State,Date,Month,Year,Average
Daman & Diu,2009-06-16,6,2009,0.0
Daman & Diu,2009-06-17,6,2009,0.0
Daman & Diu,2009-06-18,6,2009,0.0
Daman & Diu,2009-06-19,6,2009,0.00161831
Daman & Diu,2009-06-20,6,2009,0.0
Daman & Diu,2009-06-21,6,2009,0.0
Daman & Diu,2009-06-22,6,2009,0.0
Daman & Diu,2009-06-23,6,2009,0.0
Daman & Diu,2009-06-24,6,2009,0.0
Daman & Diu,2009-06-25,6,2009,0.0
Daman & Diu,2009-06-26,6,2009,0.0
Daman & Diu,2009-06-27,6,2009,0.0
Daman & Diu,2009-06-28,6,2009,0.0
Daman & Diu,2009-06-29,6,2009,0.0
Daman & Diu,2009-06-30,6,2009,0.0
Daman & Diu,2009-07-01,7,2009,0.0
Daman & Diu,2009-07-02,7,2009,0.0
Daman & Diu,2009-07-03,7,2009,0.0
Daman & Diu,2009-07-04,7,2009,0.0
Daman & Diu,2009-07-05,7,2009,0.0
Daman & Diu,2009-07-06,7,2009,0.0
Daman & Diu,2009-07-07,7,2009,0.0
Daman & Diu,2009-07-08,7,2009,0.0
Daman & Diu,2009-07-09,7,2009,0.0
Daman & Diu,2009-07-10,7,2009,0.0
Daman & Diu,2009-07-11,7,2009,0.0
Daman & Diu,2009-07-12,7,2009,0.0
Daman & Diu,2009-07-13,7,2009,0.0
Daman & Diu,2009-07-14,7,2009,0.0
Daman & Diu,2009-07-15,7,2009,0.0
Daman & Diu,2009-07-16,7,2009,0.0
Daman & Diu,2009-07-17,7,2009,0.0
Daman & Diu,2009-07-18,7,2009,0.0
Daman & Diu,2009-07-19,7,2009,0.0
Daman & Diu,2009-07-20,7,2009,0.458759176
Daman & Diu,2009-07-21,7,2009,25.628967906
Daman & Diu,2009-07-22,7,2009,36.944524031
Daman & Diu,2009-07-23,7,2009,164.834577093
Daman & Diu,2009-07-24,7,2009,17.607109449
Daman & Diu,2009-07-25,7,2009,14.461505090000001
Daman & Diu,2009-07-26,7,2009,33.975582166
Daman & Diu,2009-07-27,7,2009,40.809873443
Daman & Diu,2009-07-28,7,2009,13.843901312
Daman & Diu,2009-07-29,7,2009,10.367265105
Daman & Diu,2009-07-30,7,2009,0.407757643
Daman & Diu,2009-07-31,7,2009,0.784144937
Daman & Diu,2009-08-01,8,2009,21.853104055
Daman & Diu,2009-08-02,8,2009,147.09226333
Daman & Diu,2009-08-03,8,2009,2.002530915
Daman & Diu,2009-08-04,8,2009,0.507781347
Daman & Diu,2009-08-05,8,2009,2.397809048
Daman & Diu,2009-08-06,8,2009,36.19062469
Daman & Diu,2009-08-07,8,2009,7.717937709
Daman & Diu,2009-08-08,8,2009,17.867379618
Daman & Diu,2009-08-09,8,2009,41.29218825
Daman & Diu,2009-08-10,8,2009,10.891000129999998
Daman & Diu,2009-08-11,8,2009,55.94819831
Daman & Diu,2009-08-12,8,2009,53.89737146
Daman & Diu,2009-08-13,8,2009,160.32105435
Daman & Diu,2009-08-14,8,2009,243.59164665
Daman & Diu,2009-08-15,8,2009,116.09613408
Daman & Diu,2009-08-16,8,2009,90.76874291
Daman & Diu,2009-08-17,8,2009,15.55262824
Daman & Diu,2009-08-18,8,2009,22.871094321
Daman & Diu,2009-08-19,8,2009,103.10882282
Daman & Diu,2009-08-20,8,2009,137.86929537
Daman & Diu,2009-08-21,8,2009,324.66903890000003
Daman & Diu,2009-08-22,8,2009,222.31438191
Daman & Diu,2009-08-23,8,2009,69.75961414
Daman & Diu,2009-08-24,8,2009,15.689826819
Daman & Diu,2009-08-25,8,2009,22.919530600999998
Daman & Diu,2009-08-26,8,2009,3.819038778
Daman & Diu,2009-08-27,8,2009,1.467788712
Daman & Diu,2009-08-28,8,2009,0.813927288
Daman & Diu,2009-08-29,8,2009,0.008031265
Daman & Diu,2009-08-30,8,2009,0.361366276
Daman & Diu,2009-08-31,8,2009,1.326002563
Daman & Diu,2009-09-01,9,2009,2.657774135
Daman & Diu,2009-09-02,9,2009,0.10017346
Daman & Diu,2009-09-03,9,2009,1.689180226
Daman & Diu,2009-09-04,9,2009,0.306670492
Daman & Diu,2009-09-05,9,2009,0.299282827
Daman & Diu,2009-09-06,9,2009,0.007005612
Daman & Diu,2009-09-07,9,2009,1.252259826
Daman & Diu,2009-09-08,9,2009,1.452707607
Daman & Diu,2009-09-09,9,2009,10.305897308
Daman & Diu,2009-09-10,9,2009,1.704511716
Daman & Diu,2009-09-11,9,2009,1.090860251
Daman & Diu,2009-09-12,9,2009,0.011761169
Daman & Diu,2009-09-13,9,2009,0.279703309
Daman & Diu,2009-09-14,9,2009,0.500546762
Daman & Diu,2009-09-15,9,2009,2.596762451
Daman & Diu,2009-09-16,9,2009,0.40901632000000004
Daman & Diu,2009-09-17,9,2009,0.003218873
Daman & Diu,2009-09-18,9,2009,0.003993272
Daman & Diu,2009-09-19,9,2009,1.103506753
Daman & Diu,2009-09-20,9,2009,0.937398963
Daman & Diu,2009-09-21,9,2009,0.983798069
Daman & Diu,2009-09-22,9,2009,10.44123388
Daman & Diu,2009-09-23,9,2009,9.652531759
Daman & Diu,2009-09-24,9,2009,14.02871501
Daman & Diu,2009-09-25,9,2009,47.60446507
Daman & Diu,2009-09-26,9,2009,1.550556904
Daman & Diu,2009-09-27,9,2009,14.558756996000001
Daman & Diu,2009-09-28,9,2009,68.86659925000001
Daman & Diu,2009-09-29,9,2009,31.27625339
Daman & Diu,2009-09-30,9,2009,5.385857042
Daman & Diu,2009-10-01,10,2009,0.005467003
Daman & Diu,2009-10-02,10,2009,106.90732080500001
Daman & Diu,2009-10-03,10,2009,140.0687349
Daman & Diu,2009-10-04,10,2009,23.677643408
Daman & Diu,2009-10-05,10,2009,0.374069547
Daman & Diu,2009-10-06,10,2009,3.680128999
Daman & Diu,2009-10-07,10,2009,7.027969207
Daman & Diu,2009-10-08,10,2009,0.0
Daman & Diu,2009-10-09,10,2009,0.0
Daman & Diu,2009-10-10,10,2009,0.001106238
Daman & Diu,2009-10-11,10,2009,0.332531019
Daman & Diu,2009-10-12,10,2009,6.030804745
Daman & Diu,2009-10-13,10,2009,0.648028159
Daman & Diu,2009-10-14,10,2009,2.455857551
Daman & Diu,2009-10-15,10,2009,0.448478781
Daman & Diu,2009-10-16,10,2009,0.0
Daman & Diu,2009-10-17,10,2009,0.0
Daman & Diu,2009-10-18,10,2009,0.0
Daman & Diu,2009-10-19,10,2009,0.0
Daman & Diu,2009-10-20,10,2009,0.0
Daman & Diu,2009-10-21,10,2009,0.005183424
Daman & Diu,2009-10-22,10,2009,0.002357001
Daman & Diu,2009-10-23,10,2009,1.514190153
Daman & Diu,2009-10-24,10,2009,0.0
Daman & Diu,2009-10-25,10,2009,0.0
Daman & Diu,2009-10-26,10,2009,0.0
Daman & Diu,2009-10-27,10,2009,0.0
Daman & Diu,2009-10-28,10,2009,0.0
Daman & Diu,2009-10-29,10,2009,0.0
Daman & Diu,2009-10-30,10,2009,0.0
Daman & Diu,2009-10-31,10,2009,0.0
Daman & Diu,2009-11-01,11,2009,0.00102721
Daman & Diu,2009-11-02,11,2009,2.454244136
Daman & Diu,2009-11-03,11,2009,65.97048397399999
Daman & Diu,2009-11-04,11,2009,43.80823502
Daman & Diu,2009-11-05,11,2009,3.919606414
Daman & Diu,2009-11-06,11,2009,0.0
Daman & Diu,2009-11-07,11,2009,0.0
Daman & Diu,2009-11-08,11,2009,0.0
Daman & Diu,2009-11-09,11,2009,0.0
Daman & Diu,2009-11-10,11,2009,0.0
Daman & Diu,2009-11-11,11,2009,0.0
Daman & Diu,2009-11-12,11,2009,0.0
Daman & Diu,2009-11-13,11,2009,0.0
Daman & Diu,2009-11-14,11,2009,0.0
Daman & Diu,2009-11-15,11,2009,0.0
Daman & Diu,2009-11-16,11,2009,0.0
Daman & Diu,2009-11-17,11,2009,0.0
Daman & Diu,2009-11-18,11,2009,0.0
Daman & Diu,2009-11-19,11,2009,0.0
Daman & Diu,2009-11-20,11,2009,0.0
Daman & Diu,2009-11-21,11,2009,0.0
Daman & Diu,2009-11-22,11,2009,0.0
Daman & Diu,2009-11-23,11,2009,0.0
Daman & Diu,2009-11-24,11,2009,0.0
Daman & Diu,2009-11-25,11,2009,0.0
Daman & Diu,2009-11-26,11,2009,0.0
Daman & Diu,2009-11-27,11,2009,0.0
Daman & Diu,2009-11-28,11,2009,0.0
Daman & Diu,2009-11-29,11,2009,0.0
Daman & Diu,2009-11-30,11,2009,0.0
Daman & Diu,2009-12-01,12,2009,0.0
Daman & Diu,2009-12-02,12,2009,0.0
Daman & Diu,2009-12-03,12,2009,0.0
Daman & Diu,2009-12-04,12,2009,0.0
Daman & Diu,2009-12-05,12,2009,0.0
Daman & Diu,2009-12-06,12,2009,0.0
Daman & Diu,2009-12-07,12,2009,0.0
Daman & Diu,2009-12-08,12,2009,0.043991189
Daman & Diu,2009-12-09,12,2009,0.034453938
Daman & Diu,2009-12-10,12,2009,18.44558873
Daman & Diu,2009-12-11,12,2009,12.701528394
Daman & Diu,2009-12-12,12,2009,0.0
Daman & Diu,2009-12-13,12,2009,0.042112191
Daman & Diu,2009-12-14,12,2009,9.28713749
Daman & Diu,2009-12-15,12,2009,0.21437716
Daman & Diu,2009-12-16,12,2009,0.003745441
Daman & Diu,2009-12-17,12,2009,0.0
Daman & Diu,2009-12-18,12,2009,0.0
Daman & Diu,2009-12-19,12,2009,0.0
Daman & Diu,2009-12-20,12,2009,0.0
Daman & Diu,2009-12-21,12,2009,0.0
Daman & Diu,2009-12-22,12,2009,0.0
Daman & Diu,2009-12-23,12,2009,0.0
Daman & Diu,2009-12-24,12,2009,0.0
Daman & Diu,2009-12-25,12,2009,0.0
Daman & Diu,2009-12-26,12,2009,0.0
Daman & Diu,2009-12-27,12,2009,0.0
Daman & Diu,2009-12-28,12,2009,0.0
Daman & Diu,2009-12-29,12,2009,0.0
Daman & Diu,2009-12-30,12,2009,0.0
Daman & Diu,2009-12-31,12,2009,0.0
Daman & Diu,2010-01-01,1,2010,0.0
Daman & Diu,2010-01-02,1,2010,0.0
Daman & Diu,2010-01-03,1,2010,0.0
Daman & Diu,2010-01-04,1,2010,0.0
Daman & Diu,2010-01-05,1,2010,0.0
Daman & Diu,2010-01-06,1,2010,0.0
Daman & Diu,2010-01-07,1,2010,0.0
Daman & Diu,2010-01-08,1,2010,0.0
Daman & Diu,2010-01-09,1,2010,0.0
Daman & Diu,2010-01-10,1,2010,0.0
Daman & Diu,2010-01-11,1,2010,0.0
Daman & Diu,2010-01-12,1,2010,0.0
Daman & Diu,2010-01-13,1,2010,0.0
Daman & Diu,2010-01-14,1,2010,0.0
Daman & Diu,2010-01-15,1,2010,0.0
Daman & Diu,2010-01-16,1,2010,0.0
Daman & Diu,2010-01-17,1,2010,0.0
Daman & Diu,2010-01-18,1,2010,0.0
Daman & Diu,2010-01-19,1,2010,0.0
Daman & Diu,2010-01-20,1,2010,0.0
Daman & Diu,2010-01-21,1,2010,0.0
Daman & Diu,2010-01-22,1,2010,0.0
Daman & Diu,2010-01-23,1,2010,0.0
Daman & Diu,2010-01-24,1,2010,0.0
Daman & Diu,2010-01-25,1,2010,0.0
Daman & Diu,2010-01-26,1,2010,0.0
Daman & Diu,2010-01-27,1,2010,0.0
Daman & Diu,2010-01-28,1,2010,0.0
Daman & Diu,2010-01-29,1,2010,0.0
Daman & Diu,2010-01-30,1,2010,0.0
Daman & Diu,2010-01-31,1,2010,0.0
Daman & Diu,2010-02-01,2,2010,0.0
Daman & Diu,2010-02-02,2,2010,0.0
Daman & Diu,2010-02-03,2,2010,0.0
Daman & Diu,2010-02-04,2,2010,0.0
Daman & Diu,2010-02-05,2,2010,0.0
Daman & Diu,2010-02-06,2,2010,0.0
Daman & Diu,2010-02-07,2,2010,0.0
Daman & Diu,2010-02-08,2,2010,0.0
Daman & Diu,2010-02-09,2,2010,0.0
Daman & Diu,2010-02-10,2,2010,0.0
Daman & Diu,2010-02-11,2,2010,0.0
Daman & Diu,2010-02-12,2,2010,0.0
Daman & Diu,2010-02-13,2,2010,0.0
Daman & Diu,2010-02-14,2,2010,0.0
Daman & Diu,2010-02-15,2,2010,0.0
Daman & Diu,2010-02-16,2,2010,0.0
Daman & Diu,2010-02-17,2,2010,0.0
Daman & Diu,2010-02-18,2,2010,0.0
Daman & Diu,2010-02-19,2,2010,0.0
Daman & Diu,2010-02-20,2,2010,0.0
Daman & Diu,2010-02-21,2,2010,0.0
Daman & Diu,2010-02-22,2,2010,0.0
Daman & Diu,2010-02-23,2,2010,0.0
Daman & Diu,2010-02-24,2,2010,0.0
Daman & Diu,2010-02-25,2,2010,0.0
Daman & Diu,2010-02-26,2,2010,0.0
Daman & Diu,2010-02-27,2,2010,0.0
Daman & Diu,2010-02-28,2,2010,0.0
Daman & Diu,2010-03-01,3,2010,0.0
Daman & Diu,2010-03-02,3,2010,0.0
Daman & Diu,2010-03-03,3,2010,0.0
Daman & Diu,2010-03-04,3,2010,0.0
Daman & Diu,2010-03-05,3,2010,0.0
Daman & Diu,2010-03-06,3,2010,0.0
Daman & Diu,2010-03-07,3,2010,0.0
Daman & Diu,2010-03-08,3,2010,0.0
Daman & Diu,2010-03-09,3,2010,0.0
Daman & Diu,2010-03-10,3,2010,0.0
Daman & Diu,2010-03-11,3,2010,0.0
Daman & Diu,2010-03-12,3,2010,0.0
Daman & Diu,2010-03-13,3,2010,0.0
Daman & Diu,2010-03-14,3,2010,0.0
Daman & Diu,2010-03-15,3,2010,0.0
Daman & Diu,2010-03-16,3,2010,0.0
Daman & Diu,2010-03-17,3,2010,0.0
Daman & Diu,2010-03-18,3,2010,0.0
Daman & Diu,2010-03-19,3,2010,0.0
Daman & Diu,2010-03-20,3,2010,0.0
Daman & Diu,2010-03-21,3,2010,0.0
Daman & Diu,2010-03-22,3,2010,0.0
Daman & Diu,2010-03-23,3,2010,0.0
Daman & Diu,2010-03-24,3,2010,0.0
Daman & Diu,2010-03-25,3,2010,0.0
Daman & Diu,2010-03-26,3,2010,0.0
Daman & Diu,2010-03-27,3,2010,0.0
Daman & Diu,2010-03-28,3,2010,0.0
Daman & Diu,2010-03-29,3,2010,0.0
Daman & Diu,2010-03-30,3,2010,0.0
Daman & Diu,2010-03-31,3,2010,0.0
Daman & Diu,2010-04-01,4,2010,0.0
Daman & Diu,2010-04-02,4,2010,0.0
Daman & Diu,2010-04-03,4,2010,0.0
Daman & Diu,2010-04-04,4,2010,0.0
Daman & Diu,2010-04-05,4,2010,0.0
Daman & Diu,2010-04-06,4,2010,0.0
Daman & Diu,2010-04-07,4,2010,0.0
Daman & Diu,2010-04-08,4,2010,0.0
Daman & Diu,2010-04-09,4,2010,0.0
Daman & Diu,2010-04-10,4,2010,0.0
Daman & Diu,2010-04-11,4,2010,0.0
Daman & Diu,2010-04-12,4,2010,0.0
Daman & Diu,2010-04-13,4,2010,0.0
Daman & Diu,2010-04-14,4,2010,0.0
Daman & Diu,2010-04-15,4,2010,0.0
Daman & Diu,2010-04-16,4,2010,0.0
Daman & Diu,2010-04-17,4,2010,0.0
Daman & Diu,2010-04-18,4,2010,0.0
Daman & Diu,2010-04-19,4,2010,0.0
Daman & Diu,2010-04-20,4,2010,0.0
Daman & Diu,2010-04-21,4,2010,0.0
Daman & Diu,2010-04-22,4,2010,0.0
Daman & Diu,2010-04-23,4,2010,0.0
Daman & Diu,2010-04-24,4,2010,0.0
Daman & Diu,2010-04-25,4,2010,0.0
Daman & Diu,2010-04-26,4,2010,0.0
Daman & Diu,2010-04-27,4,2010,0.0
Daman & Diu,2010-04-28,4,2010,0.0
Daman & Diu,2010-04-29,4,2010,0.0
Daman & Diu,2010-04-30,4,2010,0.0
Daman & Diu,2010-05-01,5,2010,0.0
Daman & Diu,2010-05-02,5,2010,0.0
Daman & Diu,2010-05-03,5,2010,0.0
Daman & Diu,2010-05-04,5,2010,0.0
Daman & Diu,2010-05-05,5,2010,0.0
Daman & Diu,2010-05-06,5,2010,0.0
Daman & Diu,2010-05-07,5,2010,0.0
Daman & Diu,2010-05-08,5,2010,0.0
Daman & Diu,2010-05-09,5,2010,0.0
Daman & Diu,2010-05-10,5,2010,0.0
Daman & Diu,2010-05-11,5,2010,0.0
Daman & Diu,2010-05-12,5,2010,0.0
Daman & Diu,2010-05-13,5,2010,0.0
Daman & Diu,2010-05-14,5,2010,0.0
Daman & Diu,2010-05-15,5,2010,0.0133892316
Daman & Diu,2010-05-16,5,2010,0.0
Daman & Diu,2010-05-17,5,2010,0.0
Daman & Diu,2010-05-18,5,2010,0.0
Daman & Diu,2010-05-19,5,2010,0.0
Daman & Diu,2010-05-20,5,2010,0.0
Daman & Diu,2010-05-21,5,2010,0.0
Daman & Diu,2010-05-22,5,2010,0.0
Daman & Diu,2010-05-23,5,2010,0.0
Daman & Diu,2010-05-24,5,2010,0.0
Daman & Diu,2010-05-25,5,2010,0.0
Daman & Diu,2010-05-26,5,2010,0.0
Daman & Diu,2010-05-27,5,2010,0.0
Daman & Diu,2010-05-28,5,2010,0.0
Daman & Diu,2010-05-29,5,2010,0.0
Daman & Diu,2010-05-30,5,2010,0.0
Daman & Diu,2010-05-31,5,2010,0.0
Daman & Diu,2010-06-01,6,2010,0.0
Daman & Diu,2010-06-02,6,2010,0.0
Daman & Diu,2010-06-03,6,2010,0.0
Daman & Diu,2010-06-04,6,2010,0.0
Daman & Diu,2010-06-05,6,2010,0.0
Daman & Diu,2010-06-06,6,2010,0.0
Daman & Diu,2010-06-07,6,2010,0.0
Daman & Diu,2010-06-08,6,2010,0.0
Daman & Diu,2010-06-09,6,2010,0.0
Daman & Diu,2010-06-10,6,2010,0.0
Daman & Diu,2010-06-11,6,2010,0.0
Daman & Diu,2010-06-12,6,2010,0.0
Daman & Diu,2010-06-13,6,2010,0.0
Daman & Diu,2010-06-14,6,2010,0.0
Daman & Diu,2010-06-15,6,2010,0.0
Daman & Diu,2010-06-16,6,2010,0.0
Daman & Diu,2010-06-17,6,2010,0.0
Daman & Diu,2010-06-18,6,2010,0.0
Daman & Diu,2010-06-19,6,2010,0.0
Daman & Diu,2010-06-20,6,2010,0.0
Daman & Diu,2010-06-21,6,2010,0.0
Daman & Diu,2010-06-22,6,2010,0.0
Daman & Diu,2010-06-23,6,2010,0.0
Daman & Diu,2010-06-24,6,2010,0.0
Daman & Diu,2010-06-25,6,2010,0.0
Daman & Diu,2010-06-26,6,2010,0.0
Daman & Diu,2010-06-27,6,2010,0.0
Daman & Diu,2010-06-28,6,2010,0.0
Daman & Diu,2010-06-29,6,2010,0.0
Daman & Diu,2010-06-30,6,2010,0.0
Daman & Diu,2010-07-01,7,2010,0.0
Daman & Diu,2010-07-02,7,2010,0.0
Daman & Diu,2010-07-03,7,2010,0.0
Daman & Diu,2010-07-04,7,2010,0.0
Daman & Diu,2010-07-05,7,2010,0.0
Daman & Diu,2010-07-06,7,2010,0.0
Daman & Diu,2010-07-07,7,2010,0.0
Daman & Diu,2010-07-08,7,2010,0.0217690675
Daman & Diu,2010-07-09,7,2010,0.0
Daman & Diu,2010-07-10,7,2010,0.0
Daman & Diu,2010-07-11,7,2010,0.0
Daman & Diu,2010-07-12,7,2010,0.0
Daman & Diu,2010-07-13,7,2010,0.0
Daman & Diu,2010-07-14,7,2010,0.0
Daman & Diu,2010-07-15,7,2010,0.0
Daman & Diu,2010-07-16,7,2010,0.0
Daman & Diu,2010-07-17,7,2010,0.0
Daman & Diu,2010-07-18,7,2010,0.0
Daman & Diu,2010-07-19,7,2010,0.0
Daman & Diu,2010-07-20,7,2010,0.0
Daman & Diu,2010-07-21,7,2010,0.0
Daman & Diu,2010-07-22,7,2010,0.0
Daman & Diu,2010-07-23,7,2010,0.0
Daman & Diu,2010-07-24,7,2010,0.0
Daman & Diu,2010-07-25,7,2010,0.0
Daman & Diu,2010-07-26,7,2010,0.0
