State,Date,Month,Year,Average
Uttarakhand,2009-02-17,2,2009,14.224542876000001
Uttarakhand,2009-02-18,2,2009,0.0
Uttarakhand,2009-02-19,2,2009,0.0
Uttarakhand,2009-02-20,2,2009,0.0
Uttarakhand,2009-02-21,2,2009,0.0
Uttarakhand,2009-02-22,2,2009,0.0
Uttarakhand,2009-02-23,2,2009,0.08439388399999999
Uttarakhand,2009-02-24,2,2009,0.103611967
Uttarakhand,2009-02-25,2,2009,0.0
Uttarakhand,2009-02-26,2,2009,0.0
Uttarakhand,2009-02-27,2,2009,0.0
Uttarakhand,2009-02-28,2,2009,0.0
Uttarakhand,2009-03-01,3,2009,0.0
Uttarakhand,2009-03-02,3,2009,0.0
Uttarakhand,2009-03-03,3,2009,0.0
Uttarakhand,2009-03-04,3,2009,0.0
Uttarakhand,2009-03-05,3,2009,0.0
Uttarakhand,2009-03-06,3,2009,0.0
Uttarakhand,2009-03-07,3,2009,0.0
Uttarakhand,2009-03-08,3,2009,0.048807355
Uttarakhand,2009-03-09,3,2009,0.0
Uttarakhand,2009-03-10,3,2009,0.0
Uttarakhand,2009-03-11,3,2009,1.762789164
Uttarakhand,2009-03-12,3,2009,116.002107994
Uttarakhand,2009-03-13,3,2009,148.864695123
Uttarakhand,2009-03-14,3,2009,0.0
Uttarakhand,2009-03-15,3,2009,0.0
Uttarakhand,2009-03-16,3,2009,0.0
Uttarakhand,2009-03-17,3,2009,0.0
Uttarakhand,2009-03-18,3,2009,0.0
Uttarakhand,2009-03-19,3,2009,0.0
Uttarakhand,2009-03-20,3,2009,0.0
Uttarakhand,2009-03-21,3,2009,0.0
Uttarakhand,2009-03-22,3,2009,0.0
Uttarakhand,2009-03-23,3,2009,0.0
Uttarakhand,2009-03-24,3,2009,0.078050059
Uttarakhand,2009-03-25,3,2009,0.0
Uttarakhand,2009-03-26,3,2009,0.0
Uttarakhand,2009-03-27,3,2009,0.0
Uttarakhand,2009-03-28,3,2009,0.0
Uttarakhand,2009-03-29,3,2009,0.0
Uttarakhand,2009-03-30,3,2009,0.038719117
Uttarakhand,2009-03-31,3,2009,0.0
Uttarakhand,2009-04-01,4,2009,0.0
Uttarakhand,2009-04-02,4,2009,0.0
Uttarakhand,2009-04-03,4,2009,0.683036224
Uttarakhand,2009-04-04,4,2009,0.169513988
Uttarakhand,2009-04-05,4,2009,0.0
Uttarakhand,2009-04-06,4,2009,0.0
Uttarakhand,2009-04-07,4,2009,0.0
Uttarakhand,2009-04-08,4,2009,0.0
Uttarakhand,2009-04-09,4,2009,0.050733081
Uttarakhand,2009-04-10,4,2009,0.0
Uttarakhand,2009-04-11,4,2009,0.0
Uttarakhand,2009-04-12,4,2009,0.0
Uttarakhand,2009-04-13,4,2009,0.0
Uttarakhand,2009-04-14,4,2009,0.0
Uttarakhand,2009-04-15,4,2009,0.103611967
Uttarakhand,2009-04-16,4,2009,1.615768949
Uttarakhand,2009-04-17,4,2009,0.889213148
Uttarakhand,2009-04-18,4,2009,0.0
Uttarakhand,2009-04-19,4,2009,5.778011474
Uttarakhand,2009-04-20,4,2009,3.83502781
Uttarakhand,2009-04-21,4,2009,0.0
Uttarakhand,2009-04-22,4,2009,5.15225284
Uttarakhand,2009-04-23,4,2009,7.958423494
Uttarakhand,2009-04-24,4,2009,59.845721964
Uttarakhand,2009-04-25,4,2009,2.684827501
Uttarakhand,2009-04-26,4,2009,14.631736818
Uttarakhand,2009-04-27,4,2009,0.0
Uttarakhand,2009-04-28,4,2009,7.697650449
Uttarakhand,2009-04-29,4,2009,0.0
Uttarakhand,2009-04-30,4,2009,1.368814494
Uttarakhand,2009-05-01,5,2009,0.0
Uttarakhand,2009-05-02,5,2009,26.24944834
Uttarakhand,2009-05-03,5,2009,0.843329013
Uttarakhand,2009-05-04,5,2009,0.0
Uttarakhand,2009-05-05,5,2009,0.9206046130000001
Uttarakhand,2009-05-06,5,2009,29.766532759
Uttarakhand,2009-05-07,5,2009,9.941167148
Uttarakhand,2009-05-08,5,2009,202.018508651
Uttarakhand,2009-05-09,5,2009,48.602008255
Uttarakhand,2009-05-10,5,2009,0.0
Uttarakhand,2009-05-11,5,2009,1.71101809
Uttarakhand,2009-05-12,5,2009,1.0266108550000002
Uttarakhand,2009-05-13,5,2009,1.368814494
Uttarakhand,2009-05-14,5,2009,3.935341615
Uttarakhand,2009-05-15,5,2009,39.524518593
Uttarakhand,2009-05-16,5,2009,0.0
Uttarakhand,2009-05-17,5,2009,0.0
Uttarakhand,2009-05-18,5,2009,0.0
Uttarakhand,2009-05-19,5,2009,0.0
Uttarakhand,2009-05-20,5,2009,0.0
Uttarakhand,2009-05-21,5,2009,0.0
Uttarakhand,2009-05-22,5,2009,26.007475616
Uttarakhand,2009-05-23,5,2009,2.977171475
Uttarakhand,2009-05-24,5,2009,0.0
Uttarakhand,2009-05-25,5,2009,0.0
Uttarakhand,2009-05-26,5,2009,0.0
Uttarakhand,2009-05-27,5,2009,6.501868904
Uttarakhand,2009-05-28,5,2009,7.357378021000001
Uttarakhand,2009-05-29,5,2009,3.250934451
Uttarakhand,2009-05-30,5,2009,0.0
Uttarakhand,2009-05-31,5,2009,0.0
Uttarakhand,2009-06-01,6,2009,114.653236283
Uttarakhand,2009-06-02,6,2009,0.0
Uttarakhand,2009-06-03,6,2009,8.338204382
Uttarakhand,2009-06-04,6,2009,9.290287308
Uttarakhand,2009-06-05,6,2009,3.139446489
Uttarakhand,2009-06-06,6,2009,0.0
Uttarakhand,2009-06-07,6,2009,0.0
Uttarakhand,2009-06-08,6,2009,0.011761436
Uttarakhand,2009-06-09,6,2009,90.00701390399999
Uttarakhand,2009-06-10,6,2009,10.845059508
Uttarakhand,2009-06-11,6,2009,22.150766676
Uttarakhand,2009-06-12,6,2009,0.082297684
Uttarakhand,2009-06-13,6,2009,24.413184219
Uttarakhand,2009-06-14,6,2009,1.9125071740000001
Uttarakhand,2009-06-15,6,2009,5.586938839999999
Uttarakhand,2009-06-16,6,2009,0.09299912900000001
Uttarakhand,2009-06-17,6,2009,0.0
Uttarakhand,2009-06-18,6,2009,44.500791794
Uttarakhand,2009-06-19,6,2009,0.0
Uttarakhand,2009-06-20,6,2009,0.639085692
Uttarakhand,2009-06-21,6,2009,53.24368863
Uttarakhand,2009-06-22,6,2009,0.8497117730000001
Uttarakhand,2009-06-23,6,2009,50.168345107
Uttarakhand,2009-06-24,6,2009,0.0
Uttarakhand,2009-06-25,6,2009,0.0
Uttarakhand,2009-06-26,6,2009,88.578703209
Uttarakhand,2009-06-27,6,2009,80.998532019
Uttarakhand,2009-06-28,6,2009,142.642893695
Uttarakhand,2009-06-29,6,2009,37.640893171
Uttarakhand,2009-06-30,6,2009,23.880066284
Uttarakhand,2009-07-01,7,2009,12.277075691
Uttarakhand,2009-07-02,7,2009,0.0
Uttarakhand,2009-07-03,7,2009,0.8849434439999999
Uttarakhand,2009-07-04,7,2009,0.0
Uttarakhand,2009-07-05,7,2009,62.028160004
Uttarakhand,2009-07-06,7,2009,0.134994323
Uttarakhand,2009-07-07,7,2009,26.925733168
Uttarakhand,2009-07-08,7,2009,0.0
Uttarakhand,2009-07-09,7,2009,0.0
Uttarakhand,2009-07-10,7,2009,0.932944948
Uttarakhand,2009-07-11,7,2009,0.692258213
Uttarakhand,2009-07-12,7,2009,0.048807355
Uttarakhand,2009-07-13,7,2009,18.313629908
Uttarakhand,2009-07-14,7,2009,0.0
Uttarakhand,2009-07-15,7,2009,0.0
Uttarakhand,2009-07-16,7,2009,0.8696902750000001
Uttarakhand,2009-07-17,7,2009,8.320950524
Uttarakhand,2009-07-18,7,2009,1.2050369200000002
Uttarakhand,2009-07-19,7,2009,0.0
Uttarakhand,2009-07-20,7,2009,0.0
Uttarakhand,2009-07-21,7,2009,0.0
Uttarakhand,2009-07-22,7,2009,0.0
Uttarakhand,2009-07-23,7,2009,0.0
Uttarakhand,2009-07-24,7,2009,0.0
Uttarakhand,2009-07-25,7,2009,23.43317467
Uttarakhand,2009-07-26,7,2009,0.0
Uttarakhand,2009-07-27,7,2009,35.084192656
Uttarakhand,2009-07-28,7,2009,347.966825816
Uttarakhand,2009-07-29,7,2009,145.652227612
Uttarakhand,2009-07-30,7,2009,42.163095091
Uttarakhand,2009-07-31,7,2009,2.183958089
Uttarakhand,2009-08-01,8,2009,1.759004703
Uttarakhand,2009-08-02,8,2009,8.996729246000001
Uttarakhand,2009-08-03,8,2009,4.231643196
Uttarakhand,2009-08-04,8,2009,7.581225485
Uttarakhand,2009-08-05,8,2009,25.306503245
Uttarakhand,2009-08-06,8,2009,38.324531344
Uttarakhand,2009-08-07,8,2009,61.755333451
Uttarakhand,2009-08-08,8,2009,94.503080969
Uttarakhand,2009-08-09,8,2009,54.671460399
Uttarakhand,2009-08-10,8,2009,44.902439651
Uttarakhand,2009-08-11,8,2009,230.458843082
Uttarakhand,2009-08-12,8,2009,105.601742235
Uttarakhand,2009-08-13,8,2009,58.649357565
Uttarakhand,2009-08-14,8,2009,135.38186496100002
Uttarakhand,2009-08-15,8,2009,107.197607368
Uttarakhand,2009-08-16,8,2009,57.304325164
Uttarakhand,2009-08-17,8,2009,153.29967881
Uttarakhand,2009-08-18,8,2009,548.416445363
Uttarakhand,2009-08-19,8,2009,42.775212724
Uttarakhand,2009-08-20,8,2009,229.235900841
Uttarakhand,2009-08-21,8,2009,29.047730832
Uttarakhand,2009-08-22,8,2009,140.375750485
Uttarakhand,2009-08-23,8,2009,112.64420696100001
Uttarakhand,2009-08-24,8,2009,23.575277012
Uttarakhand,2009-08-25,8,2009,153.431690061
Uttarakhand,2009-08-26,8,2009,251.58168452
Uttarakhand,2009-08-27,8,2009,287.92758408
Uttarakhand,2009-08-28,8,2009,71.872156631
Uttarakhand,2009-08-29,8,2009,4.160713621999999
Uttarakhand,2009-08-30,8,2009,20.403796395
Uttarakhand,2009-08-31,8,2009,5.790966246
Uttarakhand,2009-09-01,9,2009,23.175044553
Uttarakhand,2009-09-02,9,2009,8.684415171000001
Uttarakhand,2009-09-03,9,2009,18.208007031
Uttarakhand,2009-09-04,9,2009,104.063752427
Uttarakhand,2009-09-05,9,2009,290.91357974699997
Uttarakhand,2009-09-06,9,2009,179.679077633
Uttarakhand,2009-09-07,9,2009,35.855738323
Uttarakhand,2009-09-08,9,2009,20.861341965
Uttarakhand,2009-09-09,9,2009,97.274544987
Uttarakhand,2009-09-10,9,2009,66.041065956
Uttarakhand,2009-09-11,9,2009,14.746826963
Uttarakhand,2009-09-12,9,2009,109.037351437
Uttarakhand,2009-09-13,9,2009,405.47461456
Uttarakhand,2009-09-14,9,2009,271.869125414
Uttarakhand,2009-09-15,9,2009,491.21845683199996
Uttarakhand,2009-09-16,9,2009,701.28199518
Uttarakhand,2009-09-17,9,2009,139.228476161
Uttarakhand,2009-09-18,9,2009,40.155684152999996
Uttarakhand,2009-09-19,9,2009,0.091216989
Uttarakhand,2009-09-20,9,2009,0.002294818
Uttarakhand,2009-09-21,9,2009,10.443070189
Uttarakhand,2009-09-22,9,2009,0.887292195
Uttarakhand,2009-09-23,9,2009,82.544842432
Uttarakhand,2009-09-24,9,2009,100.723088268
Uttarakhand,2009-09-25,9,2009,48.271977854999996
Uttarakhand,2009-09-26,9,2009,52.635763503999996
Uttarakhand,2009-09-27,9,2009,43.553009855
Uttarakhand,2009-09-28,9,2009,54.946670591
Uttarakhand,2009-09-29,9,2009,88.16362465
Uttarakhand,2009-09-30,9,2009,66.823062669
Uttarakhand,2009-10-01,10,2009,42.872349245
Uttarakhand,2009-10-02,10,2009,26.458559385999997
Uttarakhand,2009-10-03,10,2009,119.843297752
Uttarakhand,2009-10-04,10,2009,234.05251596
Uttarakhand,2009-10-05,10,2009,103.134606075
Uttarakhand,2009-10-06,10,2009,9.817497648
Uttarakhand,2009-10-07,10,2009,321.237033505
Uttarakhand,2009-10-08,10,2009,408.89538699
Uttarakhand,2009-10-09,10,2009,465.38464544
Uttarakhand,2009-10-10,10,2009,244.03701463000002
Uttarakhand,2009-10-11,10,2009,546.179500995
Uttarakhand,2009-10-12,10,2009,27.835479968999998
Uttarakhand,2009-10-13,10,2009,8.508854883
Uttarakhand,2009-10-14,10,2009,119.36005762100001
Uttarakhand,2009-10-15,10,2009,0.0
Uttarakhand,2009-10-16,10,2009,0.0
Uttarakhand,2009-10-17,10,2009,0.0
Uttarakhand,2009-10-18,10,2009,0.0
Uttarakhand,2009-10-19,10,2009,0.0
Uttarakhand,2009-10-20,10,2009,71.46861633
Uttarakhand,2009-10-21,10,2009,35.382390159
Uttarakhand,2009-10-22,10,2009,62.577736558
Uttarakhand,2009-10-23,10,2009,16.306271746
Uttarakhand,2009-10-24,10,2009,20.952090169
Uttarakhand,2009-10-25,10,2009,36.050652152
Uttarakhand,2009-10-26,10,2009,1.109305025
Uttarakhand,2009-10-27,10,2009,0.0
Uttarakhand,2009-10-28,10,2009,30.563921671
Uttarakhand,2009-10-29,10,2009,14.077321244
Uttarakhand,2009-10-30,10,2009,7.861609049999999
Uttarakhand,2009-10-31,10,2009,2.720933898
Uttarakhand,2009-11-01,11,2009,21.027120263
Uttarakhand,2009-11-02,11,2009,9.543624902
Uttarakhand,2009-11-03,11,2009,439.76920871
Uttarakhand,2009-11-04,11,2009,777.010439887
Uttarakhand,2009-11-05,11,2009,381.335905118
Uttarakhand,2009-11-06,11,2009,35.769375104999995
Uttarakhand,2009-11-07,11,2009,1.865021913
Uttarakhand,2009-11-08,11,2009,0.0
Uttarakhand,2009-11-09,11,2009,0.0
Uttarakhand,2009-11-10,11,2009,0.0
Uttarakhand,2009-11-11,11,2009,0.0
Uttarakhand,2009-11-12,11,2009,0.0
Uttarakhand,2009-11-13,11,2009,0.0
Uttarakhand,2009-11-14,11,2009,0.0
Uttarakhand,2009-11-15,11,2009,0.0
Uttarakhand,2009-11-16,11,2009,0.0
Uttarakhand,2009-11-17,11,2009,2.495860014
Uttarakhand,2009-11-18,11,2009,0.0
Uttarakhand,2009-11-19,11,2009,0.0
Uttarakhand,2009-11-20,11,2009,0.0
Uttarakhand,2009-11-21,11,2009,0.0
Uttarakhand,2009-11-22,11,2009,0.0
Uttarakhand,2009-11-23,11,2009,0.0
Uttarakhand,2009-11-24,11,2009,0.0
Uttarakhand,2009-11-25,11,2009,0.0
Uttarakhand,2009-11-26,11,2009,0.0
Uttarakhand,2009-11-27,11,2009,0.0
Uttarakhand,2009-11-28,11,2009,0.0
Uttarakhand,2009-11-29,11,2009,0.444040186
Uttarakhand,2009-11-30,11,2009,0.0
Uttarakhand,2009-12-01,12,2009,0.0
Uttarakhand,2009-12-02,12,2009,0.0
Uttarakhand,2009-12-03,12,2009,0.0
Uttarakhand,2009-12-04,12,2009,0.0
Uttarakhand,2009-12-05,12,2009,0.0
Uttarakhand,2009-12-06,12,2009,0.0
Uttarakhand,2009-12-07,12,2009,0.0
Uttarakhand,2009-12-08,12,2009,1.5312730529999998
Uttarakhand,2009-12-09,12,2009,20.878943934000002
Uttarakhand,2009-12-10,12,2009,0.717612496
Uttarakhand,2009-12-11,12,2009,0.0
Uttarakhand,2009-12-12,12,2009,97.260783633
Uttarakhand,2009-12-13,12,2009,20.123600629
Uttarakhand,2009-12-14,12,2009,19.740396853
Uttarakhand,2009-12-15,12,2009,0.0
Uttarakhand,2009-12-16,12,2009,0.391010922
Uttarakhand,2009-12-17,12,2009,0.7664611
Uttarakhand,2009-12-18,12,2009,0.082366415
Uttarakhand,2009-12-19,12,2009,0.0
Uttarakhand,2009-12-20,12,2009,0.0
Uttarakhand,2009-12-21,12,2009,0.0
Uttarakhand,2009-12-22,12,2009,0.0
Uttarakhand,2009-12-23,12,2009,0.0
Uttarakhand,2009-12-24,12,2009,0.0
Uttarakhand,2009-12-25,12,2009,0.0
Uttarakhand,2009-12-26,12,2009,0.0
Uttarakhand,2009-12-27,12,2009,0.0
Uttarakhand,2009-12-28,12,2009,0.0
Uttarakhand,2009-12-29,12,2009,0.0
Uttarakhand,2009-12-30,12,2009,0.0
Uttarakhand,2009-12-31,12,2009,0.0
Uttarakhand,2010-01-01,1,2010,0.0
Uttarakhand,2010-01-02,1,2010,0.0
Uttarakhand,2010-01-03,1,2010,103.98760621699999
Uttarakhand,2010-01-05,1,2010,0.0
Uttarakhand,2010-01-06,1,2010,0.0
Uttarakhand,2010-01-07,1,2010,103.987606217
Uttarakhand,2010-01-08,1,2010,5.58476395
Uttarakhand,2010-01-09,1,2010,4.73601766
Uttarakhand,2010-01-10,1,2010,0.0
Uttarakhand,2010-01-11,1,2010,0.0
Uttarakhand,2010-01-12,1,2010,0.0
Uttarakhand,2010-01-13,1,2010,0.0
Uttarakhand,2010-01-14,1,2010,0.0
Uttarakhand,2010-01-15,1,2010,0.0
Uttarakhand,2010-01-16,1,2010,0.0
Uttarakhand,2010-01-17,1,2010,135.629726851
Uttarakhand,2010-01-18,1,2010,885.0382610510001
Uttarakhand,2010-01-19,1,2010,0.0
Uttarakhand,2010-01-20,1,2010,0.0
Uttarakhand,2010-01-21,1,2010,0.0
Uttarakhand,2010-01-22,1,2010,0.0
Uttarakhand,2010-01-23,1,2010,0.0
Uttarakhand,2010-01-24,1,2010,0.0
Uttarakhand,2010-01-25,1,2010,0.0
Uttarakhand,2010-01-26,1,2010,0.0
Uttarakhand,2010-01-27,1,2010,0.0
Uttarakhand,2010-01-28,1,2010,0.0
Uttarakhand,2010-01-29,1,2010,0.0
Uttarakhand,2010-01-30,1,2010,0.0
Uttarakhand,2010-01-31,1,2010,0.0
Uttarakhand,2010-02-01,2,2010,0.0
Uttarakhand,2010-02-02,2,2010,0.0
Uttarakhand,2010-02-03,2,2010,0.065688077
Uttarakhand,2010-02-04,2,2010,0.0
Uttarakhand,2010-02-05,2,2010,0.0
Uttarakhand,2010-02-06,2,2010,0.0
Uttarakhand,2010-02-07,2,2010,0.0
Uttarakhand,2010-02-08,2,2010,0.0
Uttarakhand,2010-02-09,2,2010,0.0
Uttarakhand,2010-02-10,2,2010,0.0
Uttarakhand,2010-02-11,2,2010,0.0
Uttarakhand,2010-02-12,2,2010,72.90900522
Uttarakhand,2010-02-13,2,2010,7672.91855844
Uttarakhand,2010-02-14,2,2010,2601.08402666
Uttarakhand,2010-02-15,2,2010,0.0
Uttarakhand,2010-02-16,2,2010,0.0
Uttarakhand,2010-02-17,2,2010,0.0
Uttarakhand,2010-02-18,2,2010,0.0
Uttarakhand,2010-02-19,2,2010,0.0
Uttarakhand,2010-02-20,2,2010,0.141182592
Uttarakhand,2010-02-21,2,2010,0.826815846
Uttarakhand,2010-02-22,2,2010,0.0
Uttarakhand,2010-02-23,2,2010,0.0
Uttarakhand,2010-02-24,2,2010,0.0
Uttarakhand,2010-02-25,2,2010,0.0
Uttarakhand,2010-02-26,2,2010,0.0
Uttarakhand,2010-02-27,2,2010,460.969520511
Uttarakhand,2010-02-28,2,2010,794.334756671
Uttarakhand,2010-03-01,3,2010,0.0
Uttarakhand,2010-03-02,3,2010,0.0
Uttarakhand,2010-03-03,3,2010,0.0
Uttarakhand,2010-03-04,3,2010,0.0
Uttarakhand,2010-03-05,3,2010,0.0
Uttarakhand,2010-03-06,3,2010,0.0
Uttarakhand,2010-03-07,3,2010,0.0
Uttarakhand,2010-03-08,3,2010,0.0
Uttarakhand,2010-03-09,3,2010,7.8960308181
Uttarakhand,2010-03-10,3,2010,0.4295339698
Uttarakhand,2010-03-11,3,2010,0.36885830119999996
Uttarakhand,2010-03-12,3,2010,0.0
Uttarakhand,2010-03-13,3,2010,0.0
Uttarakhand,2010-03-14,3,2010,0.0
Uttarakhand,2010-03-15,3,2010,0.0
Uttarakhand,2010-03-16,3,2010,0.0
Uttarakhand,2010-03-17,3,2010,0.0
Uttarakhand,2010-03-18,3,2010,0.0
Uttarakhand,2010-03-19,3,2010,10.5524946465
Uttarakhand,2010-03-20,3,2010,65.02648311
Uttarakhand,2010-03-21,3,2010,0.0
Uttarakhand,2010-03-22,3,2010,0.0
Uttarakhand,2010-03-23,3,2010,0.0
Uttarakhand,2010-03-24,3,2010,0.0
Uttarakhand,2010-03-25,3,2010,0.0
Uttarakhand,2010-03-26,3,2010,0.0
Uttarakhand,2010-03-27,3,2010,0.0
Uttarakhand,2010-03-28,3,2010,0.0
Uttarakhand,2010-03-29,3,2010,0.0
Uttarakhand,2010-03-30,3,2010,0.0
Uttarakhand,2010-03-31,3,2010,0.0
Uttarakhand,2010-04-01,4,2010,0.0
Uttarakhand,2010-04-02,4,2010,0.0
Uttarakhand,2010-04-03,4,2010,0.0
Uttarakhand,2010-04-04,4,2010,0.0
Uttarakhand,2010-04-05,4,2010,0.0050529287
Uttarakhand,2010-04-06,4,2010,0.0
Uttarakhand,2010-04-07,4,2010,0.0
Uttarakhand,2010-04-08,4,2010,0.0
Uttarakhand,2010-04-09,4,2010,0.0
Uttarakhand,2010-04-10,4,2010,0.0
Uttarakhand,2010-04-11,4,2010,0.0
Uttarakhand,2010-04-12,4,2010,0.0
Uttarakhand,2010-04-13,4,2010,0.0
Uttarakhand,2010-04-14,4,2010,5.311363807399999
Uttarakhand,2010-04-15,4,2010,539.6322403471
Uttarakhand,2010-04-16,4,2010,192.31098915660002
Uttarakhand,2010-04-17,4,2010,0.0
Uttarakhand,2010-04-18,4,2010,0.0
Uttarakhand,2010-04-19,4,2010,0.0
Uttarakhand,2010-04-20,4,2010,0.0
Uttarakhand,2010-04-21,4,2010,0.0
Uttarakhand,2010-04-22,4,2010,0.011765216
Uttarakhand,2010-04-23,4,2010,0.0823212575
Uttarakhand,2010-04-24,4,2010,0.0
Uttarakhand,2010-04-25,4,2010,0.0
Uttarakhand,2010-04-26,4,2010,0.0
Uttarakhand,2010-04-27,4,2010,0.0
Uttarakhand,2010-04-28,4,2010,0.0
Uttarakhand,2010-04-29,4,2010,34.437478849
Uttarakhand,2010-04-30,4,2010,58.2390588147
Uttarakhand,2010-05-01,5,2010,0.0
Uttarakhand,2010-05-02,5,2010,0.0
Uttarakhand,2010-05-03,5,2010,0.0
Uttarakhand,2010-05-04,5,2010,0.0
Uttarakhand,2010-05-05,5,2010,0.0
Uttarakhand,2010-05-06,5,2010,0.0
Uttarakhand,2010-05-07,5,2010,0.0
Uttarakhand,2010-05-08,5,2010,0.0
Uttarakhand,2010-05-09,5,2010,12.5508009333
Uttarakhand,2010-05-10,5,2010,0.0
Uttarakhand,2010-05-11,5,2010,0.1327964723
Uttarakhand,2010-05-12,5,2010,0.0
Uttarakhand,2010-05-13,5,2010,0.0
Uttarakhand,2010-05-14,5,2010,0.0
Uttarakhand,2010-05-15,5,2010,0.0
Uttarakhand,2010-05-16,5,2010,0.0
Uttarakhand,2010-05-17,5,2010,0.0
Uttarakhand,2010-05-18,5,2010,0.0
Uttarakhand,2010-05-19,5,2010,0.0
Uttarakhand,2010-05-20,5,2010,0.0
Uttarakhand,2010-05-21,5,2010,0.0
Uttarakhand,2010-05-22,5,2010,0.0
Uttarakhand,2010-05-23,5,2010,0.0
Uttarakhand,2010-05-24,5,2010,0.0
Uttarakhand,2010-05-25,5,2010,0.0
Uttarakhand,2010-05-26,5,2010,0.0
Uttarakhand,2010-05-27,5,2010,0.0
Uttarakhand,2010-05-28,5,2010,0.0
Uttarakhand,2010-05-29,5,2010,0.0
Uttarakhand,2010-05-30,5,2010,0.0
Uttarakhand,2010-05-31,5,2010,0.0
Uttarakhand,2010-06-01,6,2010,0.0
Uttarakhand,2010-06-02,6,2010,0.0
Uttarakhand,2010-06-03,6,2010,0.0
Uttarakhand,2010-06-04,6,2010,0.0050529287
Uttarakhand,2010-06-05,6,2010,7.5528133159
Uttarakhand,2010-06-06,6,2010,0.0
Uttarakhand,2010-06-07,6,2010,0.0
Uttarakhand,2010-06-08,6,2010,0.0
Uttarakhand,2010-06-09,6,2010,0.0
Uttarakhand,2010-06-10,6,2010,0.0
Uttarakhand,2010-06-11,6,2010,0.0
Uttarakhand,2010-06-12,6,2010,0.0
Uttarakhand,2010-06-13,6,2010,0.0
Uttarakhand,2010-06-14,6,2010,0.0
Uttarakhand,2010-06-15,6,2010,0.0
Uttarakhand,2010-06-16,6,2010,0.0
Uttarakhand,2010-06-17,6,2010,0.0
Uttarakhand,2010-06-18,6,2010,0.0
Uttarakhand,2010-06-19,6,2010,0.0
Uttarakhand,2010-06-20,6,2010,0.0
Uttarakhand,2010-06-21,6,2010,0.0
Uttarakhand,2010-06-22,6,2010,0.0
Uttarakhand,2010-06-23,6,2010,0.9995938308
Uttarakhand,2010-06-24,6,2010,59.8498778322
Uttarakhand,2010-06-25,6,2010,15.0556003825
Uttarakhand,2010-06-26,6,2010,24.1902557363
Uttarakhand,2010-06-27,6,2010,0.0
Uttarakhand,2010-06-28,6,2010,0.0
Uttarakhand,2010-06-29,6,2010,5.5535828472999995
Uttarakhand,2010-06-30,6,2010,0.0
Uttarakhand,2010-07-01,7,2010,0.0
Uttarakhand,2010-07-02,7,2010,17.8262676427
Uttarakhand,2010-07-03,7,2010,40.783327853399996
Uttarakhand,2010-07-04,7,2010,0.0
Uttarakhand,2010-07-05,7,2010,3.6675669281
Uttarakhand,2010-07-06,7,2010,4.4604119778
Uttarakhand,2010-07-07,7,2010,7.972832576
Uttarakhand,2010-07-08,7,2010,0.0
Uttarakhand,2010-07-09,7,2010,3.2100884161
Uttarakhand,2010-07-10,7,2010,25.047312529000003
Uttarakhand,2010-07-11,7,2010,53.270857605799996
