State,Date,Month,Year,Average
Manipur,2009-04-09,4,2009,0.0
Manipur,2009-04-10,4,2009,0.0
Manipur,2009-04-11,4,2009,0.0
Manipur,2009-04-12,4,2009,0.0
Manipur,2009-04-13,4,2009,0.0
Manipur,2009-04-14,4,2009,0.0
Manipur,2009-04-15,4,2009,0.0
Manipur,2009-04-16,4,2009,0.0
Manipur,2009-04-17,4,2009,0.0
Manipur,2009-04-18,4,2009,0.0
Manipur,2009-04-19,4,2009,1.8247547880000001
Manipur,2009-04-20,4,2009,0.0
Manipur,2009-04-21,4,2009,14.496082312
Manipur,2009-04-22,4,2009,0.0
Manipur,2009-04-23,4,2009,0.0
Manipur,2009-04-24,4,2009,0.0
Manipur,2009-04-25,4,2009,142.45072036
Manipur,2009-04-26,4,2009,369.77030166000003
Manipur,2009-04-27,4,2009,2.7386468870000003
Manipur,2009-04-28,4,2009,8.292379195
Manipur,2009-04-29,4,2009,75.971667506
Manipur,2009-04-30,4,2009,152.375360229
Manipur,2009-05-01,5,2009,23.244973546
Manipur,2009-05-02,5,2009,15.922870259
Manipur,2009-05-03,5,2009,26.663020666
Manipur,2009-05-04,5,2009,5.311911769
Manipur,2009-05-05,5,2009,16.205803849
Manipur,2009-05-06,5,2009,0.962572954
Manipur,2009-05-07,5,2009,13.686694514000001
Manipur,2009-05-08,5,2009,96.232204263
Manipur,2009-05-09,5,2009,7.754695544
Manipur,2009-05-10,5,2009,21.530275783
Manipur,2009-05-11,5,2009,24.628609547
Manipur,2009-05-12,5,2009,0.0
Manipur,2009-05-13,5,2009,0.0
Manipur,2009-05-14,5,2009,0.0
Manipur,2009-05-15,5,2009,7.676274241
Manipur,2009-05-16,5,2009,7.7139117420000005
Manipur,2009-05-17,5,2009,193.720890329
Manipur,2009-05-18,5,2009,100.869956448
Manipur,2009-05-19,5,2009,31.327201446
Manipur,2009-05-20,5,2009,32.205977906
Manipur,2009-05-21,5,2009,97.161611691
Manipur,2009-05-22,5,2009,108.058458013
Manipur,2009-05-23,5,2009,114.412878183
Manipur,2009-05-24,5,2009,0.907079846
Manipur,2009-05-25,5,2009,0.356828903
Manipur,2009-05-26,5,2009,0.0
Manipur,2009-05-27,5,2009,0.0
Manipur,2009-05-28,5,2009,0.0
Manipur,2009-05-29,5,2009,0.0
Manipur,2009-05-30,5,2009,13.409943631
Manipur,2009-05-31,5,2009,144.054504947
Manipur,2009-06-01,6,2009,55.794124771
Manipur,2009-06-02,6,2009,12.074959891
Manipur,2009-06-03,6,2009,0.0
Manipur,2009-06-04,6,2009,8.007711547
Manipur,2009-06-05,6,2009,0.863138156
Manipur,2009-06-06,6,2009,2.319268019
Manipur,2009-06-07,6,2009,2.20582842
Manipur,2009-06-08,6,2009,73.053227561
Manipur,2009-06-09,6,2009,119.32781662000001
Manipur,2009-06-10,6,2009,3.291357356
Manipur,2009-06-11,6,2009,0.036804363
Manipur,2009-06-12,6,2009,243.574515829
Manipur,2009-06-13,6,2009,8.361139818
Manipur,2009-06-14,6,2009,42.692483014000004
Manipur,2009-06-15,6,2009,15.56062408
Manipur,2009-06-16,6,2009,119.381634874
Manipur,2009-06-17,6,2009,29.540800055000002
Manipur,2009-06-18,6,2009,0.45300729399999995
Manipur,2009-06-19,6,2009,5.161214285
Manipur,2009-06-20,6,2009,5.459326723
Manipur,2009-06-21,6,2009,4.15961475
Manipur,2009-06-22,6,2009,27.390351067
Manipur,2009-06-23,6,2009,136.312724041
Manipur,2009-06-24,6,2009,462.22387067
Manipur,2009-06-25,6,2009,197.98243493799998
Manipur,2009-06-26,6,2009,34.152214645
Manipur,2009-06-27,6,2009,0.9719397989999999
Manipur,2009-06-28,6,2009,10.055135657000001
Manipur,2009-06-29,6,2009,1.7652724050000002
Manipur,2009-06-30,6,2009,17.750389941999998
Manipur,2009-07-01,7,2009,61.934023739
Manipur,2009-07-02,7,2009,5.406777218
Manipur,2009-07-03,7,2009,0.732762452
Manipur,2009-07-04,7,2009,67.37517846499999
Manipur,2009-07-05,7,2009,9.065599197
Manipur,2009-07-06,7,2009,351.50971642
Manipur,2009-07-07,7,2009,202.462847462
Manipur,2009-07-08,7,2009,305.324702371
Manipur,2009-07-09,7,2009,0.0
Manipur,2009-07-10,7,2009,27.118899210000002
Manipur,2009-07-11,7,2009,21.175445829
Manipur,2009-07-12,7,2009,11.698166558
Manipur,2009-07-13,7,2009,147.056231503
Manipur,2009-07-14,7,2009,33.195809144
Manipur,2009-07-15,7,2009,24.897744878
Manipur,2009-07-16,7,2009,0.116796915
Manipur,2009-07-17,7,2009,4.220937761
Manipur,2009-07-18,7,2009,47.154311512999996
Manipur,2009-07-19,7,2009,77.677237149
Manipur,2009-07-20,7,2009,89.272432775
Manipur,2009-07-21,7,2009,8.483229818
Manipur,2009-07-22,7,2009,22.530655477
Manipur,2009-07-23,7,2009,46.064387705
Manipur,2009-07-24,7,2009,142.19798556199999
Manipur,2009-07-25,7,2009,439.34832936
Manipur,2009-07-26,7,2009,8.011939074
Manipur,2009-07-27,7,2009,26.609568916
Manipur,2009-07-28,7,2009,26.905277683
Manipur,2009-07-29,7,2009,17.595324706
Manipur,2009-07-30,7,2009,52.098618278000004
Manipur,2009-07-31,7,2009,252.10602710999999
Manipur,2009-08-01,8,2009,55.78825325
Manipur,2009-08-02,8,2009,85.37573907
Manipur,2009-08-03,8,2009,172.266666794
Manipur,2009-08-04,8,2009,51.698484386
Manipur,2009-08-05,8,2009,38.383678573
Manipur,2009-08-06,8,2009,432.61667352
Manipur,2009-08-07,8,2009,289.09599404
Manipur,2009-08-08,8,2009,421.00544246
Manipur,2009-08-09,8,2009,41.782637529
Manipur,2009-08-10,8,2009,2.9360586829999997
Manipur,2009-08-11,8,2009,7.673946302999999
Manipur,2009-08-12,8,2009,90.875245546
Manipur,2009-08-13,8,2009,136.615567135
Manipur,2009-08-14,8,2009,24.371010208
Manipur,2009-08-15,8,2009,14.726771716
Manipur,2009-08-16,8,2009,39.660267266
Manipur,2009-08-17,8,2009,25.864106569
Manipur,2009-08-18,8,2009,2.301940664
Manipur,2009-08-19,8,2009,0.041407536
Manipur,2009-08-20,8,2009,24.231852683
Manipur,2009-08-21,8,2009,142.170829613
Manipur,2009-08-22,8,2009,7.029099501
Manipur,2009-08-23,8,2009,317.1564187
Manipur,2009-08-24,8,2009,43.750063282
Manipur,2009-08-25,8,2009,41.01775069
Manipur,2009-08-26,8,2009,86.032821647
Manipur,2009-08-27,8,2009,193.477299433
Manipur,2009-08-28,8,2009,109.377209572
Manipur,2009-08-29,8,2009,57.777327206
Manipur,2009-08-30,8,2009,49.707843943
Manipur,2009-08-31,8,2009,18.082522061
Manipur,2009-09-01,9,2009,190.77261334
Manipur,2009-09-02,9,2009,75.469747461
Manipur,2009-09-03,9,2009,254.75044316999998
Manipur,2009-09-04,9,2009,70.556148162
Manipur,2009-09-05,9,2009,53.265658447
Manipur,2009-09-06,9,2009,201.853624883
Manipur,2009-09-07,9,2009,91.416905402
Manipur,2009-09-08,9,2009,61.204408452
Manipur,2009-09-09,9,2009,96.59242461299999
Manipur,2009-09-10,9,2009,85.937120862
Manipur,2009-09-11,9,2009,12.060135031
Manipur,2009-09-12,9,2009,183.216052198
Manipur,2009-09-13,9,2009,997.56446703
Manipur,2009-09-14,9,2009,112.088439969
Manipur,2009-09-15,9,2009,4.641192842
Manipur,2009-09-16,9,2009,42.345471946
Manipur,2009-09-17,9,2009,59.662236487
Manipur,2009-09-18,9,2009,135.300696368
Manipur,2009-09-19,9,2009,59.444304730999995
Manipur,2009-09-20,9,2009,74.08989740300001
Manipur,2009-09-21,9,2009,593.9040245900001
Manipur,2009-09-22,9,2009,29.607934688
Manipur,2009-09-23,9,2009,12.944674291
Manipur,2009-09-24,9,2009,62.361321829
Manipur,2009-09-25,9,2009,162.933192704
Manipur,2009-09-26,9,2009,80.839883687
Manipur,2009-09-27,9,2009,1.6715706739999998
Manipur,2009-09-28,9,2009,23.487994439
Manipur,2009-09-29,9,2009,71.90706064
Manipur,2009-09-30,9,2009,46.622557972
Manipur,2009-10-01,10,2009,4.794720358
Manipur,2009-10-02,10,2009,19.408430286
Manipur,2009-10-03,10,2009,5.935055907
Manipur,2009-10-04,10,2009,124.71216827800001
Manipur,2009-10-05,10,2009,184.495531543
Manipur,2009-10-06,10,2009,88.972369955
Manipur,2009-10-07,10,2009,163.045859831
Manipur,2009-10-08,10,2009,39.725934478
Manipur,2009-10-09,10,2009,129.033424443
Manipur,2009-10-10,10,2009,124.18451276900001
Manipur,2009-10-11,10,2009,1.485137232
Manipur,2009-10-12,10,2009,0.25610987500000004
Manipur,2009-10-13,10,2009,0.618135016
Manipur,2009-10-14,10,2009,57.150625001
Manipur,2009-10-15,10,2009,118.383622763
Manipur,2009-10-16,10,2009,8.814490509
Manipur,2009-10-17,10,2009,109.342144691
Manipur,2009-10-18,10,2009,47.281949665
Manipur,2009-10-19,10,2009,18.637119386000002
Manipur,2009-10-20,10,2009,21.794457335
Manipur,2009-10-21,10,2009,59.74016629
Manipur,2009-10-22,10,2009,513.50252941
Manipur,2009-10-23,10,2009,246.1725694
Manipur,2009-10-24,10,2009,22.880108092
Manipur,2009-10-25,10,2009,41.856016333
Manipur,2009-10-26,10,2009,32.715048201
Manipur,2009-10-27,10,2009,0.375809784
Manipur,2009-10-28,10,2009,24.536285237
Manipur,2009-10-29,10,2009,0.0
Manipur,2009-10-30,10,2009,0.0
Manipur,2009-10-31,10,2009,0.47430794600000004
Manipur,2009-11-01,11,2009,0.0
Manipur,2009-11-02,11,2009,589.7469665899999
Manipur,2009-11-03,11,2009,100.723706303
Manipur,2009-11-04,11,2009,93.616594072
Manipur,2009-11-05,11,2009,312.51550233
Manipur,2009-11-06,11,2009,322.044486702
Manipur,2009-11-07,11,2009,277.45401467
Manipur,2009-11-08,11,2009,48.365497959
Manipur,2009-11-09,11,2009,93.190378602
Manipur,2009-11-10,11,2009,0.157709651
Manipur,2009-11-11,11,2009,4.804235304
Manipur,2009-11-12,11,2009,5.573485385
Manipur,2009-11-13,11,2009,23.430277118
Manipur,2009-11-14,11,2009,65.407895573
Manipur,2009-11-15,11,2009,176.01854837
Manipur,2009-11-16,11,2009,120.720627749
Manipur,2009-11-17,11,2009,19.973969360999998
Manipur,2009-11-18,11,2009,0.603843097
Manipur,2009-11-19,11,2009,0.0
Manipur,2009-11-20,11,2009,0.0
Manipur,2009-11-21,11,2009,0.0
Manipur,2009-11-22,11,2009,0.0
Manipur,2009-11-23,11,2009,0.0
Manipur,2009-11-24,11,2009,0.0
Manipur,2009-11-25,11,2009,0.0
Manipur,2009-11-26,11,2009,0.0
Manipur,2009-11-27,11,2009,0.0
Manipur,2009-11-28,11,2009,0.0
Manipur,2009-11-29,11,2009,0.0
Manipur,2009-11-30,11,2009,0.0
Manipur,2009-12-01,12,2009,0.0
Manipur,2009-12-02,12,2009,0.0
Manipur,2009-12-03,12,2009,0.0
Manipur,2009-12-04,12,2009,0.0
Manipur,2009-12-05,12,2009,0.0
Manipur,2009-12-06,12,2009,0.0
Manipur,2009-12-07,12,2009,0.0
Manipur,2009-12-08,12,2009,0.0
Manipur,2009-12-09,12,2009,0.0
Manipur,2009-12-10,12,2009,0.0
Manipur,2009-12-11,12,2009,0.0
Manipur,2009-12-12,12,2009,0.421640252
Manipur,2009-12-13,12,2009,0.0
Manipur,2009-12-14,12,2009,10.259295765
Manipur,2009-12-15,12,2009,35.821741832
Manipur,2009-12-16,12,2009,7.567759828
Manipur,2009-12-17,12,2009,170.47582155700002
Manipur,2009-12-18,12,2009,3.964718161
Manipur,2009-12-19,12,2009,0.0
Manipur,2009-12-20,12,2009,0.0
Manipur,2009-12-21,12,2009,0.0
Manipur,2009-12-22,12,2009,0.0
Manipur,2009-12-23,12,2009,0.0
Manipur,2009-12-24,12,2009,0.0
Manipur,2009-12-25,12,2009,0.0
Manipur,2009-12-26,12,2009,0.0
Manipur,2009-12-27,12,2009,0.0
Manipur,2009-12-28,12,2009,0.0
Manipur,2009-12-29,12,2009,0.0
Manipur,2009-12-30,12,2009,0.0
Manipur,2009-12-31,12,2009,0.0
Manipur,2010-01-01,1,2010,0.0
Manipur,2010-01-02,1,2010,0.0
Manipur,2010-01-03,1,2010,0.0
Manipur,2010-01-04,1,2010,0.0
Manipur,2010-01-05,1,2010,0.0
Manipur,2010-01-06,1,2010,0.0
Manipur,2010-01-07,1,2010,0.0
Manipur,2010-01-08,1,2010,0.0
Manipur,2010-01-09,1,2010,0.0
Manipur,2010-01-10,1,2010,0.0
Manipur,2010-01-11,1,2010,0.0
Manipur,2010-01-12,1,2010,0.0
Manipur,2010-01-13,1,2010,0.0
Manipur,2010-01-14,1,2010,0.0
Manipur,2010-01-15,1,2010,0.0
Manipur,2010-01-16,1,2010,0.0
Manipur,2010-01-17,1,2010,0.0
Manipur,2010-01-18,1,2010,0.0
Manipur,2010-01-19,1,2010,0.0
Manipur,2010-01-20,1,2010,0.0
Manipur,2010-01-21,1,2010,0.0
Manipur,2010-01-22,1,2010,0.0
Manipur,2010-01-23,1,2010,0.0
Manipur,2010-01-24,1,2010,0.0
Manipur,2010-01-25,1,2010,0.0
Manipur,2010-01-26,1,2010,0.0
Manipur,2010-01-27,1,2010,0.0
Manipur,2010-01-28,1,2010,0.0
Manipur,2010-01-29,1,2010,0.0
Manipur,2010-01-30,1,2010,652.010544812
Manipur,2010-01-31,1,2010,0.0
Manipur,2010-02-01,2,2010,0.0
Manipur,2010-02-02,2,2010,0.0
Manipur,2010-02-03,2,2010,0.0
Manipur,2010-02-04,2,2010,0.0
Manipur,2010-02-05,2,2010,0.0
Manipur,2010-02-06,2,2010,0.0
Manipur,2010-02-07,2,2010,0.0
Manipur,2010-02-08,2,2010,0.0
Manipur,2010-02-09,2,2010,0.0
Manipur,2010-02-10,2,2010,0.0
Manipur,2010-02-11,2,2010,0.0
Manipur,2010-02-12,2,2010,0.0
Manipur,2010-02-13,2,2010,0.0
Manipur,2010-02-14,2,2010,0.0
Manipur,2010-02-15,2,2010,0.0
Manipur,2010-02-16,2,2010,0.0
Manipur,2010-02-17,2,2010,0.0
Manipur,2010-02-18,2,2010,0.0
Manipur,2010-02-19,2,2010,0.0
Manipur,2010-02-20,2,2010,0.0
Manipur,2010-02-21,2,2010,0.0
Manipur,2010-02-22,2,2010,83.750910678
Manipur,2010-02-23,2,2010,0.0
Manipur,2010-02-24,2,2010,0.0
Manipur,2010-02-25,2,2010,0.0
Manipur,2010-02-26,2,2010,0.0
Manipur,2010-02-27,2,2010,0.0
Manipur,2010-02-28,2,2010,0.0
Manipur,2010-03-01,3,2010,489.007905997
Manipur,2010-03-02,3,2010,0.0
Manipur,2010-03-03,3,2010,0.0
Manipur,2010-03-04,3,2010,0.0
Manipur,2010-03-05,3,2010,0.0
Manipur,2010-03-06,3,2010,0.0
Manipur,2010-03-07,3,2010,0.0
Manipur,2010-03-08,3,2010,0.0
Manipur,2010-03-09,3,2010,0.0
Manipur,2010-03-10,3,2010,0.0
Manipur,2010-03-11,3,2010,0.0
Manipur,2010-03-12,3,2010,0.0
Manipur,2010-03-13,3,2010,0.0
Manipur,2010-03-14,3,2010,0.0
Manipur,2010-03-15,3,2010,0.0
Manipur,2010-03-16,3,2010,0.0
Manipur,2010-03-17,3,2010,0.0
Manipur,2010-03-18,3,2010,0.0
Manipur,2010-03-19,3,2010,0.0
Manipur,2010-03-20,3,2010,0.0
Manipur,2010-03-21,3,2010,0.0
Manipur,2010-03-22,3,2010,0.0
Manipur,2010-03-23,3,2010,0.0
Manipur,2010-03-24,3,2010,0.0
Manipur,2010-03-25,3,2010,0.0
Manipur,2010-03-26,3,2010,0.0
Manipur,2010-03-27,3,2010,0.0
Manipur,2010-03-28,3,2010,0.0
Manipur,2010-03-29,3,2010,0.0
Manipur,2010-03-30,3,2010,0.0
Manipur,2010-03-31,3,2010,0.0
Manipur,2010-04-01,4,2010,94.2692581405
Manipur,2010-04-02,4,2010,0.0
Manipur,2010-04-03,4,2010,0.0
Manipur,2010-04-04,4,2010,0.0
Manipur,2010-04-05,4,2010,0.0
Manipur,2010-04-06,4,2010,0.0
Manipur,2010-04-07,4,2010,0.0
Manipur,2010-04-08,4,2010,0.0
Manipur,2010-04-09,4,2010,0.0
Manipur,2010-04-10,4,2010,0.0
Manipur,2010-04-11,4,2010,0.0
Manipur,2010-04-12,4,2010,0.0
Manipur,2010-04-13,4,2010,0.0
Manipur,2010-04-14,4,2010,0.0
Manipur,2010-04-15,4,2010,0.0
Manipur,2010-04-16,4,2010,0.0
Manipur,2010-04-17,4,2010,0.0
Manipur,2010-04-18,4,2010,0.0
Manipur,2010-04-19,4,2010,0.0
Manipur,2010-04-20,4,2010,0.0
Manipur,2010-04-21,4,2010,0.0
Manipur,2010-04-22,4,2010,0.0
Manipur,2010-04-23,4,2010,0.0
Manipur,2010-04-24,4,2010,12.108356004000001
Manipur,2010-04-25,4,2010,0.0
Manipur,2010-04-26,4,2010,0.0
Manipur,2010-04-27,4,2010,0.0
Manipur,2010-04-28,4,2010,0.0
Manipur,2010-04-29,4,2010,0.0
Manipur,2010-04-30,4,2010,0.0
Manipur,2010-05-01,5,2010,70.7019432456
Manipur,2010-05-02,5,2010,0.0
Manipur,2010-05-03,5,2010,0.0
Manipur,2010-05-04,5,2010,0.0
Manipur,2010-05-05,5,2010,0.0
Manipur,2010-05-06,5,2010,0.0
Manipur,2010-05-07,5,2010,0.0
Manipur,2010-05-08,5,2010,0.0
Manipur,2010-05-09,5,2010,39.1370955587
Manipur,2010-05-10,5,2010,111.5081874565
Manipur,2010-05-11,5,2010,40.2591846829
Manipur,2010-05-12,5,2010,42.4211644582
Manipur,2010-05-13,5,2010,0.0
Manipur,2010-05-14,5,2010,0.0
Manipur,2010-05-15,5,2010,0.0
Manipur,2010-05-16,5,2010,0.0
Manipur,2010-05-17,5,2010,0.0
Manipur,2010-05-18,5,2010,0.0
Manipur,2010-05-19,5,2010,0.0
Manipur,2010-05-20,5,2010,0.0
Manipur,2010-05-21,5,2010,0.0
Manipur,2010-05-22,5,2010,0.0
Manipur,2010-05-23,5,2010,0.0
Manipur,2010-05-24,5,2010,0.0
Manipur,2010-05-25,5,2010,0.0
Manipur,2010-05-26,5,2010,0.0
Manipur,2010-05-27,5,2010,0.1380232382
Manipur,2010-05-28,5,2010,0.0
Manipur,2010-05-29,5,2010,0.0
Manipur,2010-05-30,5,2010,0.0
Manipur,2010-05-31,5,2010,0.0
Manipur,2010-06-01,6,2010,143.9993759863
Manipur,2010-06-02,6,2010,372.0899265044
Manipur,2010-06-03,6,2010,110.5833880737
Manipur,2010-06-04,6,2010,331.2104923021
Manipur,2010-06-05,6,2010,638.0973669012
Manipur,2010-06-06,6,2010,424.13276397239997
Manipur,2010-06-07,6,2010,207.15832277110002
Manipur,2010-06-08,6,2010,0.5811062451
Manipur,2010-06-09,6,2010,6.9093422427
Manipur,2010-06-10,6,2010,3.0217520147
Manipur,2010-06-11,6,2010,0.7780285573
Manipur,2010-06-12,6,2010,0.0
Manipur,2010-06-13,6,2010,0.0
Manipur,2010-06-14,6,2010,0.0
Manipur,2010-06-15,6,2010,0.0
Manipur,2010-06-16,6,2010,0.0
Manipur,2010-06-17,6,2010,0.0
Manipur,2010-06-18,6,2010,20.5861102557
Manipur,2010-06-19,6,2010,35.3997624911
Manipur,2010-06-20,6,2010,84.7143988095
Manipur,2010-06-21,6,2010,0.8461061240000001
Manipur,2010-06-22,6,2010,260.4334459077
Manipur,2010-06-23,6,2010,230.3667927947
Manipur,2010-06-24,6,2010,317.3861567367
Manipur,2010-06-25,6,2010,101.78995074059999
Manipur,2010-06-26,6,2010,53.742418514
Manipur,2010-06-27,6,2010,65.0390774896
Manipur,2010-06-28,6,2010,36.2599086355
Manipur,2010-06-29,6,2010,269.122998892
Manipur,2010-06-30,6,2010,208.11114507140002
Manipur,2010-07-01,7,2010,32.3719774026
Manipur,2010-07-02,7,2010,21.2471419696
Manipur,2010-07-03,7,2010,0.0
Manipur,2010-07-04,7,2010,23.7999208075
Manipur,2010-07-05,7,2010,7.0713649243
Manipur,2010-07-06,7,2010,5.4683829993
Manipur,2010-07-07,7,2010,23.177132141
Manipur,2010-07-08,7,2010,34.7480809687
Manipur,2010-07-09,7,2010,5.4201610706
Manipur,2010-07-10,7,2010,2.3567314685
Manipur,2010-07-11,7,2010,59.653697577100004
Manipur,2010-07-12,7,2010,7.2882624081
Manipur,2010-07-13,7,2010,12.6293928068
Manipur,2010-07-14,7,2010,25.3101438258
Manipur,2010-07-15,7,2010,144.0003003245
Manipur,2010-07-16,7,2010,74.5263571523
Manipur,2010-07-17,7,2010,160.6755448238
Manipur,2010-07-18,7,2010,131.9995204635
Manipur,2010-07-19,7,2010,107.3183565924
Manipur,2010-07-20,7,2010,74.8550138351
Manipur,2010-07-21,7,2010,2.9021460215
Manipur,2010-07-22,7,2010,36.426543672
Manipur,2010-07-23,7,2010,19.1158744701
Manipur,2010-07-24,7,2010,14.267200405099999
Manipur,2010-07-25,7,2010,253.2861527923
Manipur,2010-07-26,7,2010,95.8109306071
Manipur,2010-07-27,7,2010,4.0329325108
Manipur,2010-07-28,7,2010,48.4218049058
Manipur,2010-07-29,7,2010,35.4591656426
Manipur,2010-07-30,7,2010,319.2439934568
Manipur,2010-07-31,7,2010,37.34987298
Manipur,2010-08-01,8,2010,17.9254993671
Manipur,2010-08-02,8,2010,511.5657794909
Manipur,2010-08-03,8,2010,40.3475712931
Manipur,2010-08-04,8,2010,41.9103119819
Manipur,2010-08-05,8,2010,79.3670309573
Manipur,2010-08-06,8,2010,241.3795870714
Manipur,2010-08-07,8,2010,30.431732710400002
Manipur,2010-08-08,8,2010,135.0949234663
Manipur,2010-08-09,8,2010,98.81941452
Manipur,2010-08-10,8,2010,163.1688460882
Manipur,2010-08-11,8,2010,191.7439827476
Manipur,2010-08-12,8,2010,107.5068077314
Manipur,2010-08-13,8,2010,548.7798064904
Manipur,2010-08-14,8,2010,143.9786255922
Manipur,2010-08-15,8,2010,12.0784091175
Manipur,2010-08-16,8,2010,30.7975353047
Manipur,2010-08-17,8,2010,262.98612853230003
Manipur,2010-08-18,8,2010,66.6977850676
Manipur,2010-08-19,8,2010,137.5075068683
Manipur,2010-08-20,8,2010,202.2639689547
Manipur,2010-08-21,8,2010,37.3720988572
Manipur,2010-08-22,8,2010,147.614545848
Manipur,2010-08-23,8,2010,204.8464579155
Manipur,2010-08-24,8,2010,56.087032171999994
Manipur,2010-08-25,8,2010,82.9940925616
Manipur,2010-08-26,8,2010,32.7022127638
Manipur,2010-08-27,8,2010,219.7520984562
Manipur,2010-08-28,8,2010,56.4189409018
Manipur,2010-08-29,8,2010,77.3922994269
Manipur,2010-08-30,8,2010,188.5251303419
Manipur,2010-08-31,8,2010,2.8997585683
Manipur,2010-09-01,9,2010,30.8267001022
Manipur,2010-09-02,9,2010,16.7479700196
Manipur,2010-09-03,9,2010,3.4212452399
Manipur,2010-09-04,9,2010,62.0621812309
Manipur,2010-09-05,9,2010,429.3269920749
Manipur,2010-09-06,9,2010,69.0434449938
Manipur,2010-09-07,9,2010,288.202818967
Manipur,2010-09-08,9,2010,13.3137486412
Manipur,2010-09-09,9,2010,7.0378545222
Manipur,2010-09-10,9,2010,47.5985624756
Manipur,2010-09-11,9,2010,12.7031856869
Manipur,2010-09-12,9,2010,19.5019241211
Manipur,2010-09-13,9,2010,18.710849789
Manipur,2010-09-14,9,2010,8.0920482596
Manipur,2010-09-15,9,2010,153.2206756925
Manipur,2010-09-16,9,2010,202.8569036079
