State,Date,Month,Year,Average
West Bengal,2009-05-29,5,2009,140.831728145
West Bengal,2009-05-30,5,2009,73.291244046
West Bengal,2009-05-31,5,2009,97.829449932
West Bengal,2009-06-01,6,2009,18.873117494
West Bengal,2009-06-02,6,2009,196.026314938
West Bengal,2009-06-03,6,2009,49.766174430999996
West Bengal,2009-06-04,6,2009,70.500969993
West Bengal,2009-06-05,6,2009,133.507685764
West Bengal,2009-06-06,6,2009,0.169950668
West Bengal,2009-06-07,6,2009,28.026088170999998
West Bengal,2009-06-08,6,2009,37.091081062
West Bengal,2009-06-09,6,2009,12.910408827000001
West Bengal,2009-06-10,6,2009,321.844054431
West Bengal,2009-06-11,6,2009,272.925632512
West Bengal,2009-06-12,6,2009,143.338673366
West Bengal,2009-06-13,6,2009,50.582474289000004
West Bengal,2009-06-14,6,2009,199.425148828
West Bengal,2009-06-15,6,2009,59.067085666
West Bengal,2009-06-16,6,2009,168.95808281
West Bengal,2009-06-17,6,2009,164.275905367
West Bengal,2009-06-18,6,2009,20.924913975
West Bengal,2009-06-19,6,2009,113.537316266
West Bengal,2009-06-20,6,2009,150.476419529
West Bengal,2009-06-21,6,2009,8.635979408
West Bengal,2009-06-22,6,2009,111.88126383
West Bengal,2009-06-23,6,2009,840.924219468
West Bengal,2009-06-24,6,2009,1552.96130326
West Bengal,2009-06-25,6,2009,198.754864421
West Bengal,2009-06-26,6,2009,170.833664584
West Bengal,2009-06-27,6,2009,22.085706898
West Bengal,2009-06-28,6,2009,18.065600503000002
West Bengal,2009-06-29,6,2009,31.590115472
West Bengal,2009-06-30,6,2009,310.311510236
West Bengal,2009-07-01,7,2009,119.421830091
West Bengal,2009-07-02,7,2009,179.005235411
West Bengal,2009-07-03,7,2009,30.650735419
West Bengal,2009-07-04,7,2009,32.706654169000004
West Bengal,2009-07-05,7,2009,84.503994206
West Bengal,2009-07-06,7,2009,64.551945794
West Bengal,2009-07-07,7,2009,16.86134169
West Bengal,2009-07-08,7,2009,109.649347488
West Bengal,2009-07-09,7,2009,44.598083368
West Bengal,2009-07-10,7,2009,83.38778898
West Bengal,2009-07-11,7,2009,147.291892964
West Bengal,2009-07-12,7,2009,102.77862485
West Bengal,2009-07-13,7,2009,122.199514357
West Bengal,2009-07-14,7,2009,187.290044906
West Bengal,2009-07-15,7,2009,127.711593372
West Bengal,2009-07-16,7,2009,85.577272201
West Bengal,2009-07-17,7,2009,129.551720062
West Bengal,2009-07-18,7,2009,132.038767756
West Bengal,2009-07-19,7,2009,92.822519321
West Bengal,2009-07-20,7,2009,95.472713705
West Bengal,2009-07-21,7,2009,182.001278634
West Bengal,2009-07-22,7,2009,290.19180825
West Bengal,2009-07-23,7,2009,69.63173595
West Bengal,2009-07-24,7,2009,90.60480699200001
West Bengal,2009-07-25,7,2009,198.668852829
West Bengal,2009-07-26,7,2009,308.832181091
West Bengal,2009-07-27,7,2009,316.53750469
West Bengal,2009-07-28,7,2009,277.824186194
West Bengal,2009-07-29,7,2009,395.718281728
West Bengal,2009-07-30,7,2009,738.156885708
West Bengal,2009-07-31,7,2009,378.93845092099997
West Bengal,2009-08-01,8,2009,418.319397139
West Bengal,2009-08-02,8,2009,384.162466865
West Bengal,2009-08-03,8,2009,478.499282998
West Bengal,2009-08-04,8,2009,205.268795132
West Bengal,2009-08-05,8,2009,178.64526434799998
West Bengal,2009-08-06,8,2009,245.575139569
West Bengal,2009-08-07,8,2009,147.113549904
West Bengal,2009-08-08,8,2009,226.198855995
West Bengal,2009-08-09,8,2009,188.40303727399998
West Bengal,2009-08-10,8,2009,102.898606215
West Bengal,2009-08-11,8,2009,149.05494424
West Bengal,2009-08-12,8,2009,26.098698267
West Bengal,2009-08-13,8,2009,119.969977233
West Bengal,2009-08-14,8,2009,289.365170845
West Bengal,2009-08-15,8,2009,245.02429376499998
West Bengal,2009-08-16,8,2009,30.309384155
West Bengal,2009-08-17,8,2009,93.155244365
West Bengal,2009-08-18,8,2009,197.86713164
West Bengal,2009-08-19,8,2009,146.22429505
West Bengal,2009-08-20,8,2009,277.515843082
West Bengal,2009-08-21,8,2009,270.860895656
West Bengal,2009-08-22,8,2009,92.537784189
West Bengal,2009-08-23,8,2009,188.297095486
West Bengal,2009-08-24,8,2009,534.016570724
West Bengal,2009-08-25,8,2009,362.893455729
West Bengal,2009-08-26,8,2009,379.316497872
West Bengal,2009-08-27,8,2009,405.280249143
West Bengal,2009-08-28,8,2009,500.913786418
West Bengal,2009-08-29,8,2009,221.325359764
West Bengal,2009-08-30,8,2009,384.035803301
West Bengal,2009-08-31,8,2009,300.299728026
West Bengal,2009-09-01,9,2009,311.446287466
West Bengal,2009-09-02,9,2009,599.542814236
West Bengal,2009-09-03,9,2009,382.336820848
West Bengal,2009-09-04,9,2009,805.842498109
West Bengal,2009-09-05,9,2009,136.983221216
West Bengal,2009-09-06,9,2009,66.795686509
West Bengal,2009-09-07,9,2009,576.012854233
West Bengal,2009-09-08,9,2009,166.14138648
West Bengal,2009-09-09,9,2009,185.722750805
West Bengal,2009-09-10,9,2009,235.10310977100002
West Bengal,2009-09-11,9,2009,575.027612869
West Bengal,2009-09-12,9,2009,437.580340418
West Bengal,2009-09-13,9,2009,334.09131314
West Bengal,2009-09-14,9,2009,606.597384915
West Bengal,2009-09-15,9,2009,595.542544882
West Bengal,2009-09-16,9,2009,348.450393676
West Bengal,2009-09-17,9,2009,654.718463291
West Bengal,2009-09-18,9,2009,711.06171777
West Bengal,2009-09-19,9,2009,270.607285433
West Bengal,2009-09-20,9,2009,342.887106652
West Bengal,2009-09-21,9,2009,119.32827993699999
West Bengal,2009-09-22,9,2009,224.792720956
West Bengal,2009-09-23,9,2009,134.73340667
West Bengal,2009-09-24,9,2009,224.085777726
West Bengal,2009-09-25,9,2009,312.73856933
West Bengal,2009-09-26,9,2009,264.15994933
West Bengal,2009-09-27,9,2009,171.060198385
West Bengal,2009-09-28,9,2009,169.813259177
West Bengal,2009-09-29,9,2009,90.254564451
West Bengal,2009-09-30,9,2009,41.112084106
West Bengal,2009-10-01,10,2009,31.476984148
West Bengal,2009-10-02,10,2009,88.67024857199999
West Bengal,2009-10-03,10,2009,110.603420273
West Bengal,2009-10-04,10,2009,368.944844466
West Bengal,2009-10-05,10,2009,1196.958566608
West Bengal,2009-10-06,10,2009,513.689037279
West Bengal,2009-10-07,10,2009,167.406552011
West Bengal,2009-10-08,10,2009,1154.044406265
West Bengal,2009-10-09,10,2009,200.579277694
West Bengal,2009-10-10,10,2009,55.842116107
West Bengal,2009-10-11,10,2009,10.303118497
West Bengal,2009-10-12,10,2009,12.434390094
West Bengal,2009-10-13,10,2009,50.4166643
West Bengal,2009-10-14,10,2009,40.489002182
West Bengal,2009-10-15,10,2009,131.402194044
West Bengal,2009-10-16,10,2009,209.180965797
West Bengal,2009-10-17,10,2009,228.747151151
West Bengal,2009-10-18,10,2009,412.37228838199997
West Bengal,2009-10-19,10,2009,156.60525504400002
West Bengal,2009-10-20,10,2009,67.808256279
West Bengal,2009-10-21,10,2009,153.621837892
West Bengal,2009-10-22,10,2009,54.103726558999995
West Bengal,2009-10-23,10,2009,32.865619135
West Bengal,2009-10-24,10,2009,61.958213394
West Bengal,2009-10-25,10,2009,27.401293652
West Bengal,2009-10-26,10,2009,24.073314481999997
West Bengal,2009-10-27,10,2009,125.279928497
West Bengal,2009-10-28,10,2009,15.640277374
West Bengal,2009-10-29,10,2009,59.122261971
West Bengal,2009-10-30,10,2009,66.41673772
West Bengal,2009-10-31,10,2009,172.530247745
West Bengal,2009-11-01,11,2009,265.777181389
West Bengal,2009-11-02,11,2009,280.945498024
West Bengal,2009-11-03,11,2009,165.806515941
West Bengal,2009-11-04,11,2009,173.456967516
West Bengal,2009-11-05,11,2009,971.440269143
West Bengal,2009-11-06,11,2009,1505.360721149
West Bengal,2009-11-07,11,2009,56.946764655
West Bengal,2009-11-08,11,2009,44.392842691000006
West Bengal,2009-11-09,11,2009,37.688410899
West Bengal,2009-11-10,11,2009,2.011979659
West Bengal,2009-11-11,11,2009,1.031439805
West Bengal,2009-11-12,11,2009,1.297432765
West Bengal,2009-11-13,11,2009,0.0
West Bengal,2009-11-14,11,2009,0.862747504
West Bengal,2009-11-15,11,2009,18.357608874
West Bengal,2009-11-16,11,2009,1.78226795
West Bengal,2009-11-17,11,2009,1.842041536
West Bengal,2009-11-18,11,2009,3.609578438
West Bengal,2009-11-19,11,2009,1.673743107
West Bengal,2009-11-20,11,2009,0.0
West Bengal,2009-11-21,11,2009,0.0
West Bengal,2009-11-22,11,2009,0.0
West Bengal,2009-11-23,11,2009,0.0
West Bengal,2009-11-24,11,2009,0.0
West Bengal,2009-11-25,11,2009,0.0
West Bengal,2009-11-26,11,2009,0.0
West Bengal,2009-11-27,11,2009,0.0
West Bengal,2009-11-28,11,2009,0.129668265
West Bengal,2009-11-29,11,2009,0.0
West Bengal,2009-11-30,11,2009,0.0
West Bengal,2009-12-01,12,2009,0.0
West Bengal,2009-12-02,12,2009,0.0
West Bengal,2009-12-03,12,2009,0.0
West Bengal,2009-12-04,12,2009,0.0
West Bengal,2009-12-05,12,2009,0.0
West Bengal,2009-12-06,12,2009,0.0
West Bengal,2009-12-07,12,2009,0.0
West Bengal,2009-12-08,12,2009,0.0
West Bengal,2009-12-09,12,2009,0.0
West Bengal,2009-12-10,12,2009,0.111560891
West Bengal,2009-12-11,12,2009,0.0
West Bengal,2009-12-12,12,2009,0.0
West Bengal,2009-12-13,12,2009,0.004971192
West Bengal,2009-12-14,12,2009,4.75359916
West Bengal,2009-12-15,12,2009,21.545684233
West Bengal,2009-12-16,12,2009,89.300891763
West Bengal,2009-12-17,12,2009,74.118849157
West Bengal,2009-12-18,12,2009,4.144078654
West Bengal,2009-12-19,12,2009,1.230572992
West Bengal,2009-12-20,12,2009,0.0
West Bengal,2009-12-21,12,2009,0.0
West Bengal,2009-12-22,12,2009,0.0
West Bengal,2009-12-23,12,2009,0.0
West Bengal,2009-12-24,12,2009,0.0
West Bengal,2009-12-25,12,2009,0.0
West Bengal,2009-12-26,12,2009,0.0
West Bengal,2009-12-27,12,2009,0.0
West Bengal,2009-12-28,12,2009,0.0
West Bengal,2009-12-29,12,2009,0.0
West Bengal,2009-12-30,12,2009,0.0
West Bengal,2009-12-31,12,2009,0.011699671
West Bengal,2010-01-01,1,2010,0.0
West Bengal,2010-01-02,1,2010,0.0
West Bengal,2010-01-03,1,2010,0.0
West Bengal,2010-01-04,1,2010,0.0
West Bengal,2010-01-05,1,2010,0.0
West Bengal,2010-01-06,1,2010,0.0
West Bengal,2010-01-07,1,2010,0.0
West Bengal,2010-01-08,1,2010,0.0
West Bengal,2010-01-09,1,2010,0.0
West Bengal,2010-01-10,1,2010,0.0
West Bengal,2010-01-11,1,2010,0.0
West Bengal,2010-01-12,1,2010,0.0
West Bengal,2010-01-13,1,2010,0.0
West Bengal,2010-01-14,1,2010,0.0
West Bengal,2010-01-15,1,2010,0.0
West Bengal,2010-01-16,1,2010,0.0
West Bengal,2010-01-17,1,2010,0.0
West Bengal,2010-01-18,1,2010,24.640619354
West Bengal,2010-01-19,1,2010,1.624308922
West Bengal,2010-01-20,1,2010,1.5050069000000001
West Bengal,2010-01-21,1,2010,0.0
West Bengal,2010-01-22,1,2010,0.0
West Bengal,2010-01-23,1,2010,0.0
West Bengal,2010-01-24,1,2010,0.0
West Bengal,2010-01-25,1,2010,0.0
West Bengal,2010-01-26,1,2010,0.0
West Bengal,2010-01-27,1,2010,0.0
West Bengal,2010-01-28,1,2010,0.0
West Bengal,2010-01-29,1,2010,0.0
West Bengal,2010-01-30,1,2010,0.0
West Bengal,2010-01-31,1,2010,0.0
West Bengal,2010-02-01,2,2010,0.0
West Bengal,2010-02-02,2,2010,0.0
West Bengal,2010-02-03,2,2010,0.0
West Bengal,2010-02-04,2,2010,0.0
West Bengal,2010-02-05,2,2010,0.0
West Bengal,2010-02-06,2,2010,0.0
West Bengal,2010-02-07,2,2010,0.0
West Bengal,2010-02-08,2,2010,0.0
West Bengal,2010-02-09,2,2010,0.0
West Bengal,2010-02-10,2,2010,0.0
West Bengal,2010-02-11,2,2010,0.0
West Bengal,2010-02-12,2,2010,0.0
West Bengal,2010-02-13,2,2010,0.0
West Bengal,2010-02-14,2,2010,8.126820062
West Bengal,2010-02-15,2,2010,0.0
West Bengal,2010-02-16,2,2010,0.0
West Bengal,2010-02-17,2,2010,23.378684027
West Bengal,2010-02-18,2,2010,2.207933315
West Bengal,2010-02-19,2,2010,0.0
West Bengal,2010-02-20,2,2010,21.300165191
West Bengal,2010-02-21,2,2010,685.88269136
West Bengal,2010-02-22,2,2010,476.466101476
West Bengal,2010-02-23,2,2010,0.0
West Bengal,2010-02-24,2,2010,0.0
West Bengal,2010-02-25,2,2010,0.0
West Bengal,2010-02-26,2,2010,0.0
West Bengal,2010-02-27,2,2010,0.0
West Bengal,2010-02-28,2,2010,2.1330788647
West Bengal,2010-03-01,3,2010,442.014957725
West Bengal,2010-03-02,3,2010,0.0
West Bengal,2010-03-03,3,2010,32.430737437
West Bengal,2010-03-04,3,2010,66.536953638
West Bengal,2010-03-05,3,2010,5.854377796
West Bengal,2010-03-06,3,2010,221.6000278
West Bengal,2010-03-07,3,2010,0.0
West Bengal,2010-03-08,3,2010,0.0
West Bengal,2010-03-09,3,2010,0.0
West Bengal,2010-03-10,3,2010,0.0
West Bengal,2010-03-11,3,2010,0.0
West Bengal,2010-03-12,3,2010,0.0
West Bengal,2010-03-13,3,2010,0.0
West Bengal,2010-03-14,3,2010,0.0
West Bengal,2010-03-15,3,2010,0.0
West Bengal,2010-03-16,3,2010,0.0
West Bengal,2010-03-17,3,2010,0.0
West Bengal,2010-03-18,3,2010,0.0
West Bengal,2010-03-19,3,2010,0.0
West Bengal,2010-03-20,3,2010,1.6515535694999999
West Bengal,2010-03-21,3,2010,0.10704354489999998
West Bengal,2010-03-22,3,2010,0.1459643843
West Bengal,2010-03-23,3,2010,0.0
West Bengal,2010-03-24,3,2010,0.0
West Bengal,2010-03-25,3,2010,0.0
West Bengal,2010-03-26,3,2010,0.0
West Bengal,2010-03-27,3,2010,0.0
West Bengal,2010-03-28,3,2010,0.0
West Bengal,2010-03-29,3,2010,0.0
West Bengal,2010-03-30,3,2010,0.0
West Bengal,2010-03-31,3,2010,0.0
West Bengal,2010-04-01,4,2010,0.0
West Bengal,2010-04-02,4,2010,0.0
West Bengal,2010-04-03,4,2010,0.0
West Bengal,2010-04-04,4,2010,0.0
West Bengal,2010-04-05,4,2010,0.0
West Bengal,2010-04-06,4,2010,0.0
West Bengal,2010-04-07,4,2010,0.0
West Bengal,2010-04-08,4,2010,0.0
West Bengal,2010-04-09,4,2010,0.0
West Bengal,2010-04-10,4,2010,0.0
West Bengal,2010-04-11,4,2010,0.0
West Bengal,2010-04-12,4,2010,0.0
West Bengal,2010-04-13,4,2010,0.0
West Bengal,2010-04-14,4,2010,0.0
West Bengal,2010-04-15,4,2010,0.0
West Bengal,2010-04-16,4,2010,0.9495006281
West Bengal,2010-04-17,4,2010,0.0
West Bengal,2010-04-18,4,2010,0.0
West Bengal,2010-04-19,4,2010,2.6441266713
West Bengal,2010-04-20,4,2010,0.2099273183
West Bengal,2010-04-21,4,2010,0.0
West Bengal,2010-04-22,4,2010,1.6153841901
West Bengal,2010-04-23,4,2010,49.1567411547
West Bengal,2010-04-24,4,2010,27.5755577254
West Bengal,2010-04-25,4,2010,0.0
West Bengal,2010-04-26,4,2010,0.0
West Bengal,2010-04-27,4,2010,0.0
West Bengal,2010-04-28,4,2010,0.0
West Bengal,2010-04-29,4,2010,0.0
West Bengal,2010-04-30,4,2010,0.314651872
West Bengal,2010-05-01,5,2010,27.3811171433
West Bengal,2010-05-02,5,2010,0.0
West Bengal,2010-05-03,5,2010,4.1564350291
West Bengal,2010-05-04,5,2010,8.4906899909
West Bengal,2010-05-05,5,2010,0.7791772707
West Bengal,2010-05-06,5,2010,24.472293572
West Bengal,2010-05-07,5,2010,7.8733833862000004
West Bengal,2010-05-08,5,2010,0.0
West Bengal,2010-05-09,5,2010,0.7792065864
West Bengal,2010-05-10,5,2010,0.15594773680000001
West Bengal,2010-05-11,5,2010,0.0
West Bengal,2010-05-12,5,2010,0.0
West Bengal,2010-05-13,5,2010,0.0
West Bengal,2010-05-14,5,2010,0.0
West Bengal,2010-05-15,5,2010,0.0
West Bengal,2010-05-16,5,2010,0.0
West Bengal,2010-05-17,5,2010,0.0
West Bengal,2010-05-18,5,2010,0.0
West Bengal,2010-05-19,5,2010,0.9903659128
West Bengal,2010-05-20,5,2010,0.0
West Bengal,2010-05-21,5,2010,52.8043723925
West Bengal,2010-05-22,5,2010,28.0556561305
West Bengal,2010-05-23,5,2010,0.1439323545
West Bengal,2010-05-24,5,2010,0.0
West Bengal,2010-05-25,5,2010,0.0
West Bengal,2010-05-26,5,2010,1.4218608196
West Bengal,2010-05-27,5,2010,8.0447488448
West Bengal,2010-05-28,5,2010,1.4242459085
West Bengal,2010-05-29,5,2010,1.556064129
West Bengal,2010-05-30,5,2010,15.405636015499999
West Bengal,2010-05-31,5,2010,103.4134953975
West Bengal,2010-06-01,6,2010,81.7420395803
West Bengal,2010-06-02,6,2010,31.442676108499995
West Bengal,2010-06-03,6,2010,68.7877768539
West Bengal,2010-06-04,6,2010,6.7228255229
West Bengal,2010-06-05,6,2010,7.7658750386
West Bengal,2010-06-06,6,2010,2.0226689367
West Bengal,2010-06-07,6,2010,0.0
West Bengal,2010-06-08,6,2010,0.0
West Bengal,2010-06-09,6,2010,39.3428108855
West Bengal,2010-06-10,6,2010,0.0
West Bengal,2010-06-11,6,2010,49.415175753
West Bengal,2010-06-12,6,2010,0.0
West Bengal,2010-06-13,6,2010,12.9384932993
West Bengal,2010-06-14,6,2010,16.291435750599998
West Bengal,2010-06-15,6,2010,3.0943563147
West Bengal,2010-06-16,6,2010,39.9218228
West Bengal,2010-06-17,6,2010,92.2260685924
West Bengal,2010-06-18,6,2010,43.6931428737
West Bengal,2010-06-19,6,2010,0.5399854272000001
West Bengal,2010-06-20,6,2010,39.2871471773
West Bengal,2010-06-21,6,2010,31.3438864944
West Bengal,2010-06-22,6,2010,158.43429133130002
West Bengal,2010-06-23,6,2010,75.1804644482
West Bengal,2010-06-24,6,2010,28.6873087457
West Bengal,2010-06-25,6,2010,88.7094391584
West Bengal,2010-06-26,6,2010,114.78107518200001
West Bengal,2010-06-27,6,2010,23.7813953948
West Bengal,2010-06-28,6,2010,93.3760237314
West Bengal,2010-06-29,6,2010,68.5818570949
West Bengal,2010-06-30,6,2010,8.689497703
West Bengal,2010-07-01,7,2010,136.5476044343
West Bengal,2010-07-02,7,2010,82.2081100958
West Bengal,2010-07-03,7,2010,135.4412418507
West Bengal,2010-07-04,7,2010,26.3256890784
West Bengal,2010-07-05,7,2010,63.8248907624
West Bengal,2010-07-06,7,2010,60.6472930733
West Bengal,2010-07-07,7,2010,86.4720035106
West Bengal,2010-07-08,7,2010,89.723024686
West Bengal,2010-07-09,7,2010,72.1921650993
West Bengal,2010-07-10,7,2010,159.534131972
West Bengal,2010-07-11,7,2010,80.724058065
West Bengal,2010-07-12,7,2010,158.6416600921
West Bengal,2010-07-13,7,2010,176.6289789128
West Bengal,2010-07-14,7,2010,86.99065703880001
West Bengal,2010-07-15,7,2010,2.5178658245000003
West Bengal,2010-07-16,7,2010,27.3503965191
West Bengal,2010-07-17,7,2010,38.9061728523
West Bengal,2010-07-18,7,2010,1.0143415802
West Bengal,2010-07-19,7,2010,218.7546184309
West Bengal,2010-07-20,7,2010,49.0616208884
West Bengal,2010-07-21,7,2010,18.74881981
West Bengal,2010-07-22,7,2010,83.1454806773
West Bengal,2010-07-23,7,2010,214.8996268988
West Bengal,2010-07-24,7,2010,217.817933261
West Bengal,2010-07-25,7,2010,61.0662827883
West Bengal,2010-07-26,7,2010,99.2323222534
West Bengal,2010-07-27,7,2010,283.0547263821
West Bengal,2010-07-28,7,2010,112.10511407989999
West Bengal,2010-07-29,7,2010,132.6923213857
West Bengal,2010-07-30,7,2010,59.5028002936
West Bengal,2010-07-31,7,2010,158.6181142925
West Bengal,2010-08-01,8,2010,58.1566443516
West Bengal,2010-08-02,8,2010,77.22185561250001
West Bengal,2010-08-03,8,2010,43.0337579238
West Bengal,2010-08-04,8,2010,145.3909512791
West Bengal,2010-08-05,8,2010,92.9369978439
West Bengal,2010-08-06,8,2010,181.5557938278
West Bengal,2010-08-07,8,2010,72.6145366059
West Bengal,2010-08-08,8,2010,151.6249487143
West Bengal,2010-08-09,8,2010,23.70260088
West Bengal,2010-08-10,8,2010,63.736641321
West Bengal,2010-08-11,8,2010,151.1322267293
West Bengal,2010-08-12,8,2010,8.6860984296
West Bengal,2010-08-13,8,2010,263.3680724677
West Bengal,2010-08-14,8,2010,138.7686729963
West Bengal,2010-08-15,8,2010,71.5137434844
West Bengal,2010-08-16,8,2010,110.93873708480001
