State,Date,Month,Year,Average
Andhra Pradesh,2009-06-10,6,2009,0.0
Andhra Pradesh,2009-06-11,6,2009,1.704775984
Andhra Pradesh,2009-06-12,6,2009,0.848437052
Andhra Pradesh,2009-06-13,6,2009,38.643444767
Andhra Pradesh,2009-06-14,6,2009,10.79875919
Andhra Pradesh,2009-06-15,6,2009,0.816714492
Andhra Pradesh,2009-06-16,6,2009,5.256404328
Andhra Pradesh,2009-06-17,6,2009,9.29322326
Andhra Pradesh,2009-06-18,6,2009,38.897025444
Andhra Pradesh,2009-06-19,6,2009,14.906199988000001
Andhra Pradesh,2009-06-20,6,2009,160.95212196399999
Andhra Pradesh,2009-06-21,6,2009,0.080966146
Andhra Pradesh,2009-06-22,6,2009,137.39291592200001
Andhra Pradesh,2009-06-23,6,2009,3.138072088
Andhra Pradesh,2009-06-24,6,2009,0.0
Andhra Pradesh,2009-06-25,6,2009,0.395082702
Andhra Pradesh,2009-06-26,6,2009,13.804604037
Andhra Pradesh,2009-06-27,6,2009,75.409158604
Andhra Pradesh,2009-06-28,6,2009,25.251175204
Andhra Pradesh,2009-06-29,6,2009,28.344825353
Andhra Pradesh,2009-06-30,6,2009,63.511836446000004
Andhra Pradesh,2009-07-01,7,2009,1.130719868
Andhra Pradesh,2009-07-02,7,2009,17.660178318
Andhra Pradesh,2009-07-03,7,2009,19.763318221
Andhra Pradesh,2009-07-04,7,2009,27.579447386000002
Andhra Pradesh,2009-07-05,7,2009,51.493037826
Andhra Pradesh,2009-07-06,7,2009,17.260034373
Andhra Pradesh,2009-07-07,7,2009,13.847266335999999
Andhra Pradesh,2009-07-08,7,2009,2.412202785
Andhra Pradesh,2009-07-09,7,2009,13.151574872
Andhra Pradesh,2009-07-10,7,2009,87.833312281
Andhra Pradesh,2009-07-11,7,2009,73.644063374
Andhra Pradesh,2009-07-12,7,2009,153.61213931
Andhra Pradesh,2009-07-13,7,2009,6.332767081
Andhra Pradesh,2009-07-14,7,2009,39.864812459
Andhra Pradesh,2009-07-15,7,2009,48.859712885
Andhra Pradesh,2009-07-16,7,2009,20.345030529
Andhra Pradesh,2009-07-17,7,2009,89.878017345
Andhra Pradesh,2009-07-18,7,2009,24.516754676
Andhra Pradesh,2009-07-19,7,2009,53.169502334
Andhra Pradesh,2009-07-20,7,2009,94.23912305500001
Andhra Pradesh,2009-07-21,7,2009,5.615725154
Andhra Pradesh,2009-07-22,7,2009,16.557086721
Andhra Pradesh,2009-07-23,7,2009,0.0
Andhra Pradesh,2009-07-24,7,2009,98.599721707
Andhra Pradesh,2009-07-25,7,2009,8.516817049
Andhra Pradesh,2009-07-26,7,2009,46.728161375
Andhra Pradesh,2009-07-27,7,2009,125.274270138
Andhra Pradesh,2009-07-28,7,2009,15.288748338000001
Andhra Pradesh,2009-07-29,7,2009,65.478582539
Andhra Pradesh,2009-07-30,7,2009,71.151822678
Andhra Pradesh,2009-07-31,7,2009,55.250932214
Andhra Pradesh,2009-08-01,8,2009,37.4521843
Andhra Pradesh,2009-08-02,8,2009,18.711702567
Andhra Pradesh,2009-08-03,8,2009,95.188944969
Andhra Pradesh,2009-08-04,8,2009,37.825951428
Andhra Pradesh,2009-08-05,8,2009,34.78231862
Andhra Pradesh,2009-08-06,8,2009,28.319357167
Andhra Pradesh,2009-08-07,8,2009,34.698010726
Andhra Pradesh,2009-08-08,8,2009,33.146518589
Andhra Pradesh,2009-08-09,8,2009,3.636696125
Andhra Pradesh,2009-08-10,8,2009,17.232806427
Andhra Pradesh,2009-08-11,8,2009,34.129769654
Andhra Pradesh,2009-08-12,8,2009,109.304552978
Andhra Pradesh,2009-08-13,8,2009,105.9393543
Andhra Pradesh,2009-08-14,8,2009,32.343709912
Andhra Pradesh,2009-08-15,8,2009,12.635653265
Andhra Pradesh,2009-08-16,8,2009,6.5407368130000005
Andhra Pradesh,2009-08-17,8,2009,40.759868926
Andhra Pradesh,2009-08-18,8,2009,114.287324439
Andhra Pradesh,2009-08-19,8,2009,32.378908443
Andhra Pradesh,2009-08-20,8,2009,38.075640863
Andhra Pradesh,2009-08-21,8,2009,1.160895713
Andhra Pradesh,2009-08-22,8,2009,0.42291292
Andhra Pradesh,2009-08-23,8,2009,0.008997719
Andhra Pradesh,2009-08-24,8,2009,1.8633653410000002
Andhra Pradesh,2009-08-25,8,2009,19.999710583
Andhra Pradesh,2009-08-26,8,2009,8.390342526
Andhra Pradesh,2009-08-27,8,2009,11.469877919
Andhra Pradesh,2009-08-28,8,2009,48.858078458
Andhra Pradesh,2009-08-29,8,2009,33.741003887
Andhra Pradesh,2009-08-30,8,2009,34.955630088999996
Andhra Pradesh,2009-08-31,8,2009,0.9828861870000001
Andhra Pradesh,2009-09-01,9,2009,5.599047285
Andhra Pradesh,2009-09-02,9,2009,8.324138883
Andhra Pradesh,2009-09-03,9,2009,25.665908798
Andhra Pradesh,2009-09-04,9,2009,4.321985048
Andhra Pradesh,2009-09-05,9,2009,2.6362814390000002
Andhra Pradesh,2009-09-06,9,2009,3.60852754
Andhra Pradesh,2009-09-07,9,2009,16.663999259
Andhra Pradesh,2009-09-08,9,2009,30.911403826999997
Andhra Pradesh,2009-09-09,9,2009,65.033614834
Andhra Pradesh,2009-09-10,9,2009,40.052292082
Andhra Pradesh,2009-09-11,9,2009,21.525078705
Andhra Pradesh,2009-09-12,9,2009,17.81397195
Andhra Pradesh,2009-09-13,9,2009,268.193576988
Andhra Pradesh,2009-09-14,9,2009,141.433125381
Andhra Pradesh,2009-09-15,9,2009,58.434202744000004
Andhra Pradesh,2009-09-16,9,2009,99.071163539
Andhra Pradesh,2009-09-17,9,2009,9.596955584
Andhra Pradesh,2009-09-18,9,2009,23.018429596
Andhra Pradesh,2009-09-19,9,2009,68.248441295
Andhra Pradesh,2009-09-20,9,2009,126.056892654
Andhra Pradesh,2009-09-21,9,2009,94.532361199
Andhra Pradesh,2009-09-22,9,2009,84.039088619
Andhra Pradesh,2009-09-23,9,2009,113.564253871
Andhra Pradesh,2009-09-24,9,2009,77.864066326
Andhra Pradesh,2009-09-25,9,2009,33.089656673
Andhra Pradesh,2009-09-26,9,2009,18.015958603
Andhra Pradesh,2009-09-27,9,2009,3.18919344
Andhra Pradesh,2009-09-28,9,2009,14.583415728
Andhra Pradesh,2009-09-29,9,2009,298.79910355100003
Andhra Pradesh,2009-09-30,9,2009,219.153975589
Andhra Pradesh,2009-10-01,10,2009,122.962172689
Andhra Pradesh,2009-10-02,10,2009,99.90171177799999
Andhra Pradesh,2009-10-03,10,2009,69.393462234
Andhra Pradesh,2009-10-04,10,2009,9.025496397000001
Andhra Pradesh,2009-10-05,10,2009,19.616419336
Andhra Pradesh,2009-10-06,10,2009,17.886345741
Andhra Pradesh,2009-10-07,10,2009,2.890757273
Andhra Pradesh,2009-10-08,10,2009,9.44082211
Andhra Pradesh,2009-10-09,10,2009,1.943204535
Andhra Pradesh,2009-10-10,10,2009,34.633695501
Andhra Pradesh,2009-10-11,10,2009,27.88897998
Andhra Pradesh,2009-10-12,10,2009,32.433759648
Andhra Pradesh,2009-10-13,10,2009,116.881598712
Andhra Pradesh,2009-10-14,10,2009,76.081384708
Andhra Pradesh,2009-10-15,10,2009,29.728871887
Andhra Pradesh,2009-10-16,10,2009,8.635273065
Andhra Pradesh,2009-10-17,10,2009,13.459457947
Andhra Pradesh,2009-10-18,10,2009,35.260077492
Andhra Pradesh,2009-10-19,10,2009,88.233976685
Andhra Pradesh,2009-10-20,10,2009,65.73336175200001
Andhra Pradesh,2009-10-21,10,2009,66.649826303
Andhra Pradesh,2009-10-22,10,2009,47.928638499
Andhra Pradesh,2009-10-23,10,2009,75.49438634
Andhra Pradesh,2009-10-24,10,2009,11.24744302
Andhra Pradesh,2009-10-25,10,2009,45.351574067
Andhra Pradesh,2009-10-26,10,2009,83.655692987
Andhra Pradesh,2009-10-27,10,2009,50.684695316
Andhra Pradesh,2009-10-28,10,2009,153.022879407
Andhra Pradesh,2009-10-29,10,2009,239.597440833
Andhra Pradesh,2009-10-30,10,2009,265.499075661
Andhra Pradesh,2009-10-31,10,2009,232.357275088
Andhra Pradesh,2009-11-01,11,2009,137.03422341200002
Andhra Pradesh,2009-11-02,11,2009,42.590774702000004
Andhra Pradesh,2009-11-03,11,2009,5.433119023
Andhra Pradesh,2009-11-04,11,2009,20.868438887
Andhra Pradesh,2009-11-05,11,2009,4.009538029
Andhra Pradesh,2009-11-06,11,2009,13.353895645999998
Andhra Pradesh,2009-11-07,11,2009,4.885481444
Andhra Pradesh,2009-11-08,11,2009,30.033453594
Andhra Pradesh,2009-11-09,11,2009,29.894865296
Andhra Pradesh,2009-11-10,11,2009,23.725628272
Andhra Pradesh,2009-11-11,11,2009,12.211990435
Andhra Pradesh,2009-11-12,11,2009,24.367240130000003
Andhra Pradesh,2009-11-13,11,2009,0.309433939
Andhra Pradesh,2009-11-14,11,2009,0.103770282
Andhra Pradesh,2009-11-15,11,2009,0.023056887
Andhra Pradesh,2009-11-16,11,2009,0.067213734
Andhra Pradesh,2009-11-17,11,2009,0.915500482
Andhra Pradesh,2009-11-18,11,2009,0.0
Andhra Pradesh,2009-11-19,11,2009,0.004406532
Andhra Pradesh,2009-11-20,11,2009,0.240383538
Andhra Pradesh,2009-11-21,11,2009,0.116155664
Andhra Pradesh,2009-11-22,11,2009,0.0
Andhra Pradesh,2009-11-23,11,2009,0.021794474
Andhra Pradesh,2009-11-24,11,2009,0.750103596
Andhra Pradesh,2009-11-25,11,2009,5.714421496
Andhra Pradesh,2009-11-26,11,2009,11.843295874999999
Andhra Pradesh,2009-11-27,11,2009,14.981951618
Andhra Pradesh,2009-11-28,11,2009,49.515187118
Andhra Pradesh,2009-11-29,11,2009,0.6956337610000001
Andhra Pradesh,2009-11-30,11,2009,0.0
Andhra Pradesh,2009-12-01,12,2009,0.0
Andhra Pradesh,2009-12-02,12,2009,23.056796494000004
Andhra Pradesh,2009-12-03,12,2009,48.128587995
Andhra Pradesh,2009-12-04,12,2009,106.495320376
Andhra Pradesh,2009-12-05,12,2009,125.615493605
Andhra Pradesh,2009-12-06,12,2009,255.970908708
Andhra Pradesh,2009-12-07,12,2009,146.400892659
Andhra Pradesh,2009-12-08,12,2009,278.954766223
Andhra Pradesh,2009-12-09,12,2009,16.69894329
Andhra Pradesh,2009-12-10,12,2009,55.628246524
Andhra Pradesh,2009-12-11,12,2009,64.799795636
Andhra Pradesh,2009-12-12,12,2009,46.099489444
Andhra Pradesh,2009-12-13,12,2009,2.549435922
Andhra Pradesh,2009-12-14,12,2009,107.137423986
Andhra Pradesh,2009-12-15,12,2009,23.242677423
Andhra Pradesh,2009-12-16,12,2009,66.751118411
Andhra Pradesh,2009-12-17,12,2009,114.38717326
Andhra Pradesh,2009-12-18,12,2009,71.758637249
Andhra Pradesh,2009-12-19,12,2009,129.220558136
Andhra Pradesh,2009-12-20,12,2009,65.230360713
Andhra Pradesh,2009-12-21,12,2009,20.738913829
Andhra Pradesh,2009-12-22,12,2009,60.968289430999995
Andhra Pradesh,2009-12-23,12,2009,17.484432243
Andhra Pradesh,2009-12-24,12,2009,4.159314039
Andhra Pradesh,2009-12-25,12,2009,0.562999519
Andhra Pradesh,2009-12-26,12,2009,1.806612619
Andhra Pradesh,2009-12-27,12,2009,0.093256881
Andhra Pradesh,2009-12-28,12,2009,0.130559639
Andhra Pradesh,2009-12-29,12,2009,0.126051877
Andhra Pradesh,2009-12-30,12,2009,0.065049937
Andhra Pradesh,2009-12-31,12,2009,0.823141935
Andhra Pradesh,2010-01-01,1,2010,23.815535343
Andhra Pradesh,2010-01-02,1,2010,0.0
Andhra Pradesh,2010-01-03,1,2010,0.0
Andhra Pradesh,2010-01-04,1,2010,0.0
Andhra Pradesh,2010-01-05,1,2010,23.815535343
Andhra Pradesh,2010-01-06,1,2010,0.0
Andhra Pradesh,2010-01-07,1,2010,0.0
Andhra Pradesh,2010-01-08,1,2010,0.0
Andhra Pradesh,2010-01-09,1,2010,0.0
Andhra Pradesh,2010-01-10,1,2010,0.0
Andhra Pradesh,2010-01-11,1,2010,0.309575799
Andhra Pradesh,2010-01-12,1,2010,0.868096996
Andhra Pradesh,2010-01-13,1,2010,19.859171025
Andhra Pradesh,2010-01-14,1,2010,5.177534934
Andhra Pradesh,2010-01-15,1,2010,262.961688839
Andhra Pradesh,2010-01-16,1,2010,83.680325524
Andhra Pradesh,2010-01-17,1,2010,113.914352792
Andhra Pradesh,2010-01-18,1,2010,3679.242209887
Andhra Pradesh,2010-01-19,1,2010,19.282910197
Andhra Pradesh,2010-01-20,1,2010,14.960103366
Andhra Pradesh,2010-01-21,1,2010,38.336061062999995
Andhra Pradesh,2010-01-22,1,2010,42.169667881
Andhra Pradesh,2010-01-23,1,2010,0.0
Andhra Pradesh,2010-01-24,1,2010,0.0
Andhra Pradesh,2010-01-25,1,2010,0.0
Andhra Pradesh,2010-01-26,1,2010,0.0
Andhra Pradesh,2010-01-27,1,2010,0.0
Andhra Pradesh,2010-01-28,1,2010,0.0
Andhra Pradesh,2010-01-29,1,2010,0.0
Andhra Pradesh,2010-01-30,1,2010,0.0
Andhra Pradesh,2010-01-31,1,2010,0.0
Andhra Pradesh,2010-02-01,2,2010,0.0
Andhra Pradesh,2010-02-02,2,2010,0.0
Andhra Pradesh,2010-02-03,2,2010,0.0
Andhra Pradesh,2010-02-04,2,2010,0.0
Andhra Pradesh,2010-02-05,2,2010,0.0
Andhra Pradesh,2010-02-06,2,2010,0.0
Andhra Pradesh,2010-02-07,2,2010,0.0
Andhra Pradesh,2010-02-08,2,2010,0.0
Andhra Pradesh,2010-02-09,2,2010,0.0
Andhra Pradesh,2010-02-10,2,2010,0.0
Andhra Pradesh,2010-02-11,2,2010,0.0
Andhra Pradesh,2010-02-12,2,2010,0.0
Andhra Pradesh,2010-02-13,2,2010,0.0
Andhra Pradesh,2010-02-14,2,2010,0.0
Andhra Pradesh,2010-02-15,2,2010,0.0
Andhra Pradesh,2010-02-16,2,2010,0.0
Andhra Pradesh,2010-02-17,2,2010,0.0
Andhra Pradesh,2010-02-18,2,2010,0.0
Andhra Pradesh,2010-02-19,2,2010,0.0
Andhra Pradesh,2010-02-20,2,2010,0.0
Andhra Pradesh,2010-02-21,2,2010,0.0
Andhra Pradesh,2010-02-22,2,2010,0.0
Andhra Pradesh,2010-02-23,2,2010,0.0
Andhra Pradesh,2010-02-24,2,2010,0.0
Andhra Pradesh,2010-02-25,2,2010,0.0
Andhra Pradesh,2010-02-26,2,2010,0.0
Andhra Pradesh,2010-02-27,2,2010,0.0
Andhra Pradesh,2010-02-28,2,2010,0.051447456
Andhra Pradesh,2010-03-01,3,2010,0.395113017
Andhra Pradesh,2010-03-02,3,2010,0.0
Andhra Pradesh,2010-03-03,3,2010,0.0
Andhra Pradesh,2010-03-04,3,2010,0.0
Andhra Pradesh,2010-03-05,3,2010,0.0
Andhra Pradesh,2010-03-06,3,2010,0.0
Andhra Pradesh,2010-03-07,3,2010,0.5085361519
Andhra Pradesh,2010-03-08,3,2010,0.0
Andhra Pradesh,2010-03-09,3,2010,0.0
Andhra Pradesh,2010-03-10,3,2010,0.0
Andhra Pradesh,2010-03-11,3,2010,0.0
Andhra Pradesh,2010-03-12,3,2010,0.0
Andhra Pradesh,2010-03-13,3,2010,0.0079378411
Andhra Pradesh,2010-03-14,3,2010,0.024701468
Andhra Pradesh,2010-03-15,3,2010,0.544763791
Andhra Pradesh,2010-03-16,3,2010,0.1327573057
Andhra Pradesh,2010-03-17,3,2010,6.7310566742999995
Andhra Pradesh,2010-03-18,3,2010,1.8193862133
Andhra Pradesh,2010-03-19,3,2010,2.6943964452999998
Andhra Pradesh,2010-03-20,3,2010,85.0383781047
Andhra Pradesh,2010-03-21,3,2010,0.4992422016
Andhra Pradesh,2010-03-22,3,2010,0.383592394
Andhra Pradesh,2010-03-23,3,2010,1.0915031367999999
Andhra Pradesh,2010-03-24,3,2010,1.2006534718
Andhra Pradesh,2010-03-25,3,2010,0.0
Andhra Pradesh,2010-03-26,3,2010,0.0
Andhra Pradesh,2010-03-27,3,2010,0.0
Andhra Pradesh,2010-03-28,3,2010,0.0
Andhra Pradesh,2010-03-29,3,2010,0.0
Andhra Pradesh,2010-03-30,3,2010,0.0
Andhra Pradesh,2010-03-31,3,2010,0.0
Andhra Pradesh,2010-04-01,4,2010,0.0
Andhra Pradesh,2010-04-02,4,2010,0.0
Andhra Pradesh,2010-04-03,4,2010,0.0
Andhra Pradesh,2010-04-04,4,2010,0.0
Andhra Pradesh,2010-04-05,4,2010,0.0
Andhra Pradesh,2010-04-06,4,2010,0.0
Andhra Pradesh,2010-04-07,4,2010,0.0
Andhra Pradesh,2010-04-08,4,2010,0.0
Andhra Pradesh,2010-04-09,4,2010,0.0
Andhra Pradesh,2010-04-10,4,2010,0.0
Andhra Pradesh,2010-04-11,4,2010,0.0
Andhra Pradesh,2010-04-12,4,2010,0.0
Andhra Pradesh,2010-04-13,4,2010,0.0
Andhra Pradesh,2010-04-14,4,2010,0.0
Andhra Pradesh,2010-04-15,4,2010,0.0
Andhra Pradesh,2010-04-16,4,2010,0.0
Andhra Pradesh,2010-04-17,4,2010,0.0
Andhra Pradesh,2010-04-18,4,2010,0.0
Andhra Pradesh,2010-04-19,4,2010,0.0
Andhra Pradesh,2010-04-20,4,2010,0.0
Andhra Pradesh,2010-04-21,4,2010,0.0
Andhra Pradesh,2010-04-22,4,2010,0.0
Andhra Pradesh,2010-04-23,4,2010,0.0
Andhra Pradesh,2010-04-24,4,2010,0.0
Andhra Pradesh,2010-04-25,4,2010,0.0
Andhra Pradesh,2010-04-26,4,2010,0.0
Andhra Pradesh,2010-04-27,4,2010,0.0
Andhra Pradesh,2010-04-28,4,2010,0.0
Andhra Pradesh,2010-04-29,4,2010,0.0
Andhra Pradesh,2010-04-30,4,2010,0.0010718218
Andhra Pradesh,2010-05-01,5,2010,0.0101311029
Andhra Pradesh,2010-05-02,5,2010,0.0
Andhra Pradesh,2010-05-03,5,2010,0.0
Andhra Pradesh,2010-05-04,5,2010,0.0
Andhra Pradesh,2010-05-05,5,2010,0.0
Andhra Pradesh,2010-05-06,5,2010,0.0
Andhra Pradesh,2010-05-07,5,2010,0.0
Andhra Pradesh,2010-05-08,5,2010,0.0
Andhra Pradesh,2010-05-09,5,2010,0.0
Andhra Pradesh,2010-05-10,5,2010,0.0
Andhra Pradesh,2010-05-11,5,2010,0.0
Andhra Pradesh,2010-05-12,5,2010,0.0
Andhra Pradesh,2010-05-13,5,2010,0.0
Andhra Pradesh,2010-05-14,5,2010,0.0
Andhra Pradesh,2010-05-15,5,2010,0.0
Andhra Pradesh,2010-05-16,5,2010,0.0
Andhra Pradesh,2010-05-17,5,2010,0.0
Andhra Pradesh,2010-05-18,5,2010,0.0
Andhra Pradesh,2010-05-19,5,2010,0.0
Andhra Pradesh,2010-05-20,5,2010,3.0643573915
Andhra Pradesh,2010-05-21,5,2010,0.0336726246
Andhra Pradesh,2010-05-22,5,2010,0.0
Andhra Pradesh,2010-05-23,5,2010,0.0
Andhra Pradesh,2010-05-24,5,2010,0.0
Andhra Pradesh,2010-05-25,5,2010,0.0
