State,Date,Month,Year,Average
Odisha,2009-03-02,3,2009,0.0
Odisha,2009-03-03,3,2009,0.0
Odisha,2009-03-04,3,2009,0.0
Odisha,2009-03-05,3,2009,0.0
Odisha,2009-03-06,3,2009,0.0
Odisha,2009-03-07,3,2009,0.0
Odisha,2009-03-08,3,2009,0.0
Odisha,2009-03-09,3,2009,0.0
Odisha,2009-03-10,3,2009,0.0
Odisha,2009-03-11,3,2009,0.04028877426666667
Odisha,2009-03-12,3,2009,0.0
Odisha,2009-03-13,3,2009,0.0
Odisha,2009-03-14,3,2009,0.0
Odisha,2009-03-15,3,2009,0.0
Odisha,2009-03-16,3,2009,0.0
Odisha,2009-03-17,3,2009,0.0
Odisha,2009-03-18,3,2009,0.0
Odisha,2009-03-19,3,2009,0.0
Odisha,2009-03-20,3,2009,0.0
Odisha,2009-03-21,3,2009,0.0
Odisha,2009-03-22,3,2009,0.0
Odisha,2009-03-23,3,2009,0.0
Odisha,2009-03-24,3,2009,0.0
Odisha,2009-03-25,3,2009,0.0
Odisha,2009-03-26,3,2009,0.0
Odisha,2009-03-27,3,2009,0.0
Odisha,2009-03-28,3,2009,0.0
Odisha,2009-03-29,3,2009,0.0
Odisha,2009-03-30,3,2009,0.0
Odisha,2009-03-31,3,2009,0.0
Odisha,2009-04-01,4,2009,0.0
Odisha,2009-04-02,4,2009,0.0
Odisha,2009-04-03,4,2009,0.0
Odisha,2009-04-04,4,2009,0.0
Odisha,2009-04-05,4,2009,0.0
Odisha,2009-04-06,4,2009,0.0
Odisha,2009-04-07,4,2009,0.0
Odisha,2009-04-08,4,2009,0.0420696491
Odisha,2009-04-09,4,2009,0.031783141599999995
Odisha,2009-04-10,4,2009,0.003913136566666667
Odisha,2009-04-11,4,2009,0.0
Odisha,2009-04-12,4,2009,0.0
Odisha,2009-04-13,4,2009,0.0
Odisha,2009-04-14,4,2009,0.0
Odisha,2009-04-15,4,2009,0.0
Odisha,2009-04-16,4,2009,0.0
Odisha,2009-04-17,4,2009,0.0
Odisha,2009-04-18,4,2009,0.0
Odisha,2009-04-19,4,2009,0.43540519283333334
Odisha,2009-04-20,4,2009,0.7767357374999999
Odisha,2009-04-21,4,2009,0.0
Odisha,2009-04-22,4,2009,1.3315898047999999
Odisha,2009-04-23,4,2009,0.07191007063333334
Odisha,2009-04-24,4,2009,1.3395674545333334
Odisha,2009-04-25,4,2009,0.05071150459999999
Odisha,2009-04-26,4,2009,0.0819771088
Odisha,2009-04-27,4,2009,0.0
Odisha,2009-04-28,4,2009,1.1238490637333334
Odisha,2009-04-29,4,2009,0.11495097076666667
Odisha,2009-04-30,4,2009,2.833366413333333
Odisha,2009-05-01,5,2009,0.0
Odisha,2009-05-02,5,2009,0.0
Odisha,2009-05-03,5,2009,0.0
Odisha,2009-05-04,5,2009,0.0
Odisha,2009-05-05,5,2009,0.0
Odisha,2009-05-06,5,2009,0.0
Odisha,2009-05-07,5,2009,1.4277673159333333
Odisha,2009-05-08,5,2009,0.46257070860000005
Odisha,2009-05-09,5,2009,0.15317365943333336
Odisha,2009-05-10,5,2009,0.0
Odisha,2009-05-11,5,2009,0.0
Odisha,2009-05-12,5,2009,0.0
Odisha,2009-05-13,5,2009,0.0
Odisha,2009-05-14,5,2009,0.0
Odisha,2009-05-15,5,2009,0.022506093866666667
Odisha,2009-05-16,5,2009,0.49525322950000006
Odisha,2009-05-17,5,2009,0.0
Odisha,2009-05-18,5,2009,0.04506753413333333
Odisha,2009-05-19,5,2009,0.0
Odisha,2009-05-20,5,2009,0.0
Odisha,2009-05-21,5,2009,0.0325816676
Odisha,2009-05-22,5,2009,0.0
Odisha,2009-05-23,5,2009,0.024728662866666664
Odisha,2009-05-24,5,2009,0.0
Odisha,2009-05-25,5,2009,0.0
Odisha,2009-05-26,5,2009,0.0
Odisha,2009-05-27,5,2009,0.009002501599999999
Odisha,2009-05-28,5,2009,0.0
Odisha,2009-05-29,5,2009,0.0
Odisha,2009-05-30,5,2009,0.0
Odisha,2009-05-31,5,2009,0.5934773978333333
Odisha,2009-06-01,6,2009,0.7712833585
Odisha,2009-06-02,6,2009,5.850475012133333
Odisha,2009-06-03,6,2009,1.2665951809333333
Odisha,2009-06-04,6,2009,0.0
Odisha,2009-06-05,6,2009,0.28683746130000004
Odisha,2009-06-06,6,2009,0.1813278891
Odisha,2009-06-07,6,2009,0.0
Odisha,2009-06-08,6,2009,0.010998741466666666
Odisha,2009-06-09,6,2009,0.0022194749333333333
Odisha,2009-06-10,6,2009,0.6782293097
Odisha,2009-06-11,6,2009,5.671153619799999
Odisha,2009-06-12,6,2009,0.12389569633333333
Odisha,2009-06-13,6,2009,6.7745008750333335
Odisha,2009-06-14,6,2009,2.415875965966667
Odisha,2009-06-15,6,2009,1.5933703852333332
Odisha,2009-06-16,6,2009,4.718736316733333
Odisha,2009-06-17,6,2009,2.1870407735666664
Odisha,2009-06-18,6,2009,0.29311977413333334
Odisha,2009-06-19,6,2009,3.821806762
Odisha,2009-06-20,6,2009,0.5232995754333333
Odisha,2009-06-21,6,2009,0.22939021856666666
Odisha,2009-06-22,6,2009,1.4907675361000001
Odisha,2009-06-23,6,2009,41.258624234133336
Odisha,2009-06-24,6,2009,11.6973170776
Odisha,2009-06-25,6,2009,0.0025559613
Odisha,2009-06-26,6,2009,0.21202837946666667
Odisha,2009-06-27,6,2009,1.5051312495333335
Odisha,2009-06-28,6,2009,15.2341861403
Odisha,2009-06-29,6,2009,0.6603458287666667
Odisha,2009-06-30,6,2009,0.48298616266666666
Odisha,2009-07-01,7,2009,1.3436527273
Odisha,2009-07-02,7,2009,0.8794585258666667
Odisha,2009-07-03,7,2009,3.4488863104
Odisha,2009-07-04,7,2009,4.957383095
Odisha,2009-07-05,7,2009,10.8578793444
Odisha,2009-07-06,7,2009,8.2280889695
Odisha,2009-07-07,7,2009,0.003122744333333333
Odisha,2009-07-08,7,2009,0.003083853466666667
Odisha,2009-07-09,7,2009,0.5639762642666668
Odisha,2009-07-10,7,2009,3.6730566133
Odisha,2009-07-11,7,2009,3.1735872239000003
Odisha,2009-07-12,7,2009,0.6498220102333333
Odisha,2009-07-13,7,2009,0.2645049669333333
Odisha,2009-07-14,7,2009,7.059766989333334
Odisha,2009-07-15,7,2009,0.5677741413666666
Odisha,2009-07-16,7,2009,0.055451705366666666
Odisha,2009-07-17,7,2009,0.6312703891666668
Odisha,2009-07-18,7,2009,0.24098679953333332
Odisha,2009-07-19,7,2009,2.8235004793666665
Odisha,2009-07-20,7,2009,0.008051359366666667
Odisha,2009-07-21,7,2009,0.2847773779
Odisha,2009-07-22,7,2009,0.7829308799
Odisha,2009-07-23,7,2009,0.0
Odisha,2009-07-24,7,2009,10.678403888833333
Odisha,2009-07-25,7,2009,3.142960431066667
Odisha,2009-07-26,7,2009,3.0664406040666665
Odisha,2009-07-27,7,2009,8.033210600566667
Odisha,2009-07-28,7,2009,7.639035379
Odisha,2009-07-29,7,2009,3.5136707945000003
Odisha,2009-07-30,7,2009,13.9402164165
Odisha,2009-07-31,7,2009,18.72376888
Odisha,2009-08-01,8,2009,23.0151066702
Odisha,2009-08-02,8,2009,13.3804092839
Odisha,2009-08-03,8,2009,6.241882804366667
Odisha,2009-08-04,8,2009,13.898463624666666
Odisha,2009-08-05,8,2009,15.398175207733335
Odisha,2009-08-06,8,2009,9.424433197733332
Odisha,2009-08-07,8,2009,9.062236438700001
Odisha,2009-08-08,8,2009,22.239970254
Odisha,2009-08-09,8,2009,17.176724196733336
Odisha,2009-08-10,8,2009,16.0740734868
Odisha,2009-08-11,8,2009,63.91868638766667
Odisha,2009-08-12,8,2009,49.941982598866666
Odisha,2009-08-13,8,2009,49.1888638415
Odisha,2009-08-14,8,2009,24.40269169813333
Odisha,2009-08-15,8,2009,2.6367812485666664
Odisha,2009-08-16,8,2009,5.1271653362
Odisha,2009-08-17,8,2009,60.2974468632
Odisha,2009-08-18,8,2009,48.83405626366667
Odisha,2009-08-19,8,2009,68.927860866
Odisha,2009-08-20,8,2009,8.610209179466667
Odisha,2009-08-21,8,2009,5.712607675933333
Odisha,2009-08-22,8,2009,0.6685689427
Odisha,2009-08-23,8,2009,0.09604863883333332
Odisha,2009-08-24,8,2009,3.107827749666667
Odisha,2009-08-25,8,2009,8.4270861702
Odisha,2009-08-26,8,2009,9.0494767649
Odisha,2009-08-27,8,2009,2.0709531394333336
Odisha,2009-08-28,8,2009,2.7586813636666667
Odisha,2009-08-29,8,2009,1.0773380161000001
Odisha,2009-08-30,8,2009,0.8365314621
Odisha,2009-08-31,8,2009,0.8563242445666667
Odisha,2009-09-01,9,2009,5.485541204
Odisha,2009-09-02,9,2009,9.301828588466666
Odisha,2009-09-03,9,2009,3.2904871761666667
Odisha,2009-09-04,9,2009,0.5869422911333333
Odisha,2009-09-05,9,2009,3.0396703065
Odisha,2009-09-06,9,2009,1.8938853378666667
Odisha,2009-09-07,9,2009,6.894206593800001
Odisha,2009-09-08,9,2009,12.4138460458
Odisha,2009-09-09,9,2009,13.944916583433333
Odisha,2009-09-10,9,2009,6.356512944
Odisha,2009-09-11,9,2009,5.538062430433333
Odisha,2009-09-12,9,2009,18.1526334064
Odisha,2009-09-13,9,2009,20.923875672733335
Odisha,2009-09-14,9,2009,9.8646343067
Odisha,2009-09-15,9,2009,2.6194889024333334
Odisha,2009-09-16,9,2009,1.1458204843666666
Odisha,2009-09-17,9,2009,2.4185518335
Odisha,2009-09-18,9,2009,31.642330644799998
Odisha,2009-09-19,9,2009,9.381985808633335
Odisha,2009-09-20,9,2009,4.7725728889
Odisha,2009-09-21,9,2009,1.4534255058333334
Odisha,2009-09-22,9,2009,13.864702032
Odisha,2009-09-23,9,2009,21.688742073333334
Odisha,2009-09-24,9,2009,29.255172490933333
Odisha,2009-09-25,9,2009,19.69550382543333
Odisha,2009-09-26,9,2009,12.624870121266667
Odisha,2009-09-27,9,2009,4.1982695944
Odisha,2009-09-28,9,2009,3.953598175666667
Odisha,2009-09-29,9,2009,11.762525612733333
Odisha,2009-09-30,9,2009,2.3688018816
Odisha,2009-10-01,10,2009,3.7659991204666667
Odisha,2009-10-02,10,2009,4.2281049074
Odisha,2009-10-03,10,2009,8.691039179466665
Odisha,2009-10-04,10,2009,25.710751304200002
Odisha,2009-10-05,10,2009,20.2744583389
Odisha,2009-10-06,10,2009,10.186788901066667
Odisha,2009-10-07,10,2009,5.680308355766667
Odisha,2009-10-08,10,2009,19.513011114766666
Odisha,2009-10-09,10,2009,0.4055721135
Odisha,2009-10-10,10,2009,0.7253771624666666
Odisha,2009-10-11,10,2009,1.2337975898666664
Odisha,2009-10-12,10,2009,0.9876112682333333
Odisha,2009-10-13,10,2009,1.0396330506666667
Odisha,2009-10-14,10,2009,1.3386682465
Odisha,2009-10-15,10,2009,1.9566479675666666
Odisha,2009-10-16,10,2009,2.8470098351
Odisha,2009-10-17,10,2009,3.5954532296
Odisha,2009-10-18,10,2009,3.373724992
Odisha,2009-10-19,10,2009,4.795667143299999
Odisha,2009-10-20,10,2009,4.039951606833333
Odisha,2009-10-21,10,2009,7.3656469093
Odisha,2009-10-22,10,2009,3.101415934333333
Odisha,2009-10-23,10,2009,5.1163058095
Odisha,2009-10-24,10,2009,2.8657652998
Odisha,2009-10-25,10,2009,2.9678981119666665
Odisha,2009-10-26,10,2009,1.8493177010666666
Odisha,2009-10-27,10,2009,10.6270780748
Odisha,2009-10-28,10,2009,13.934124304933334
Odisha,2009-10-29,10,2009,10.529810337033332
Odisha,2009-10-30,10,2009,23.749357914766666
Odisha,2009-10-31,10,2009,43.32281394446667
Odisha,2009-11-01,11,2009,16.045523064633333
Odisha,2009-11-02,11,2009,7.156329807466666
Odisha,2009-11-03,11,2009,8.985111246366667
Odisha,2009-11-04,11,2009,7.51532828
Odisha,2009-11-05,11,2009,3.3210844034
Odisha,2009-11-06,11,2009,4.4355453105
Odisha,2009-11-07,11,2009,0.1067338672
Odisha,2009-11-08,11,2009,0.0755634354
Odisha,2009-11-09,11,2009,0.010204787033333333
Odisha,2009-11-10,11,2009,0.09870021193333334
Odisha,2009-11-11,11,2009,0.0
Odisha,2009-11-12,11,2009,0.006899043433333333
Odisha,2009-11-13,11,2009,0.0
Odisha,2009-11-14,11,2009,0.0
Odisha,2009-11-15,11,2009,0.0
Odisha,2009-11-16,11,2009,0.016413745933333335
Odisha,2009-11-17,11,2009,0.0
Odisha,2009-11-18,11,2009,0.0084772471
Odisha,2009-11-19,11,2009,0.0
Odisha,2009-11-20,11,2009,0.0
Odisha,2009-11-21,11,2009,0.0
Odisha,2009-11-22,11,2009,0.0
Odisha,2009-11-23,11,2009,0.0
Odisha,2009-11-24,11,2009,0.0
Odisha,2009-11-25,11,2009,0.0
Odisha,2009-11-26,11,2009,0.0
Odisha,2009-11-27,11,2009,0.0
Odisha,2009-11-28,11,2009,0.0
Odisha,2009-11-29,11,2009,0.0
Odisha,2009-11-30,11,2009,0.0
Odisha,2009-12-01,12,2009,0.0
Odisha,2009-12-02,12,2009,0.0
Odisha,2009-12-03,12,2009,0.1435167894
Odisha,2009-12-04,12,2009,0.5340941781333334
Odisha,2009-12-05,12,2009,1.3651489616333332
Odisha,2009-12-06,12,2009,0.8537032643666667
Odisha,2009-12-07,12,2009,0.19513362883333332
Odisha,2009-12-08,12,2009,0.0
Odisha,2009-12-09,12,2009,0.0
Odisha,2009-12-10,12,2009,0.0015067689
Odisha,2009-12-11,12,2009,1.1779063369
Odisha,2009-12-12,12,2009,3.140123924666667
Odisha,2009-12-13,12,2009,0.0002934989333333333
Odisha,2009-12-14,12,2009,0.08801340843333333
Odisha,2009-12-15,12,2009,2.0721431022333334
Odisha,2009-12-16,12,2009,0.2502467844333333
Odisha,2009-12-17,12,2009,12.835664877600001
Odisha,2009-12-18,12,2009,9.531443460866667
Odisha,2009-12-19,12,2009,0.9807491672333334
Odisha,2009-12-20,12,2009,0.006001076633333334
Odisha,2009-12-21,12,2009,0.0
Odisha,2009-12-22,12,2009,0.0
Odisha,2009-12-23,12,2009,0.0
Odisha,2009-12-24,12,2009,0.0
Odisha,2009-12-25,12,2009,0.0
Odisha,2009-12-26,12,2009,0.0
Odisha,2009-12-27,12,2009,0.0
Odisha,2009-12-28,12,2009,0.0
Odisha,2009-12-29,12,2009,0.0
Odisha,2009-12-30,12,2009,0.0
Odisha,2009-12-31,12,2009,0.0
Odisha,2010-01-01,1,2010,0.0
Odisha,2010-01-02,1,2010,0.0
Odisha,2010-01-03,1,2010,0.0
Odisha,2010-01-04,1,2010,0.0
Odisha,2010-01-05,1,2010,0.0
Odisha,2010-01-06,1,2010,0.0
Odisha,2010-01-07,1,2010,0.0
Odisha,2010-01-08,1,2010,0.0
Odisha,2010-01-09,1,2010,0.0
Odisha,2010-01-10,1,2010,0.0
Odisha,2010-01-11,1,2010,0.0
Odisha,2010-01-12,1,2010,0.0
Odisha,2010-01-13,1,2010,7.5319200779727095e-06
Odisha,2010-01-14,1,2010,0.0007094609025341131
Odisha,2010-01-15,1,2010,0.031534466736842105
Odisha,2010-01-16,1,2010,0.0
Odisha,2010-01-17,1,2010,0.3665044864736842
Odisha,2010-01-18,1,2010,8.431677731990254
Odisha,2010-01-19,1,2010,0.10184502826900585
Odisha,2010-01-20,1,2010,0.0026259427017543864
Odisha,2010-01-21,1,2010,0.0
Odisha,2010-01-22,1,2010,0.0
Odisha,2010-01-23,1,2010,0.0
Odisha,2010-01-24,1,2010,0.0
Odisha,2010-01-25,1,2010,0.0
Odisha,2010-01-26,1,2010,0.0
Odisha,2010-01-27,1,2010,0.0
Odisha,2010-01-28,1,2010,0.0
Odisha,2010-01-29,1,2010,0.0
Odisha,2010-01-30,1,2010,0.0
Odisha,2010-01-31,1,2010,0.0
Odisha,2010-02-01,2,2010,0.0
Odisha,2010-02-02,2,2010,0.0
Odisha,2010-02-03,2,2010,0.0
Odisha,2010-02-04,2,2010,0.0
Odisha,2010-02-05,2,2010,0.0
Odisha,2010-02-06,2,2010,0.0
Odisha,2010-02-07,2,2010,0.0
Odisha,2010-02-08,2,2010,0.0
Odisha,2010-02-09,2,2010,0.003967717335282651
Odisha,2010-02-10,2,2010,0.0
Odisha,2010-02-11,2,2010,0.0
Odisha,2010-02-12,2,2010,0.0
Odisha,2010-02-13,2,2010,0.0
Odisha,2010-02-14,2,2010,0.0
Odisha,2010-02-15,2,2010,0.0
Odisha,2010-02-16,2,2010,0.0
Odisha,2010-02-17,2,2010,0.0
Odisha,2010-02-18,2,2010,0.00015255487524366468
Odisha,2010-02-19,2,2010,0.06405046260233918
Odisha,2010-02-20,2,2010,0.24295921434307993
Odisha,2010-02-21,2,2010,0.00831390562962963
Odisha,2010-02-22,2,2010,0.05526087773489279
Odisha,2010-02-23,2,2010,0.08085857395945419
Odisha,2010-02-24,2,2010,0.3287690445789474
Odisha,2010-02-25,2,2010,0.058257955686159844
Odisha,2010-02-26,2,2010,0.0
Odisha,2010-02-27,2,2010,0.0
Odisha,2010-02-28,2,2010,0.35536972461793376
Odisha,2010-03-01,3,2010,0.6911810130779726
Odisha,2010-03-02,3,2010,0.0
Odisha,2010-03-03,3,2010,0.005243709417153996
Odisha,2010-03-04,3,2010,0.0
Odisha,2010-03-05,3,2010,0.0
Odisha,2010-03-06,3,2010,0.0
Odisha,2010-03-07,3,2010,0.0
Odisha,2010-03-08,3,2010,0.0
Odisha,2010-03-09,3,2010,0.0
Odisha,2010-03-10,3,2010,0.0
Odisha,2010-03-11,3,2010,0.0
Odisha,2010-03-12,3,2010,0.0
Odisha,2010-03-13,3,2010,0.0
Odisha,2010-03-14,3,2010,0.0
Odisha,2010-03-15,3,2010,5.151823333333333e-06
Odisha,2010-03-16,3,2010,0.00057331935
Odisha,2010-03-17,3,2010,0.03369376628666666
Odisha,2010-03-18,3,2010,0.0
Odisha,2010-03-19,3,2010,0.28479368749
Odisha,2010-03-20,3,2010,7.7435600058633325
Odisha,2010-03-21,3,2010,0.08376853959
Odisha,2010-03-22,3,2010,0.00209569968
Odisha,2010-03-23,3,2010,0.0
Odisha,2010-03-24,3,2010,0.0
Odisha,2010-03-25,3,2010,0.0
Odisha,2010-03-26,3,2010,0.0
Odisha,2010-03-27,3,2010,0.0
Odisha,2010-03-28,3,2010,0.0
Odisha,2010-03-29,3,2010,0.0
Odisha,2010-03-30,3,2010,0.0
Odisha,2010-03-31,3,2010,0.0
Odisha,2010-04-01,4,2010,0.0
Odisha,2010-04-02,4,2010,0.0
Odisha,2010-04-03,4,2010,0.0
Odisha,2010-04-04,4,2010,0.0
Odisha,2010-04-05,4,2010,0.0
Odisha,2010-04-06,4,2010,0.0
Odisha,2010-04-07,4,2010,0.0
Odisha,2010-04-08,4,2010,0.0
Odisha,2010-04-09,4,2010,0.0
Odisha,2010-04-10,4,2010,0.0
Odisha,2010-04-11,4,2010,0.0037553573866666665
Odisha,2010-04-12,4,2010,0.0
Odisha,2010-04-13,4,2010,0.0
Odisha,2010-04-14,4,2010,0.0
Odisha,2010-04-15,4,2010,0.0
Odisha,2010-04-16,4,2010,0.0
Odisha,2010-04-17,4,2010,0.0
Odisha,2010-04-18,4,2010,0.0
Odisha,2010-04-19,4,2010,0.0
Odisha,2010-04-20,4,2010,0.00015740164
Odisha,2010-04-21,4,2010,0.05627147497333333
Odisha,2010-04-22,4,2010,0.2250940249
Odisha,2010-04-23,4,2010,0.007468807833333333
Odisha,2010-04-24,4,2010,0.04033984490333333
Odisha,2010-04-25,4,2010,0.08218594410666666
Odisha,2010-04-26,4,2010,0.25474772297333337
Odisha,2010-04-27,4,2010,0.04475471929666667
Odisha,2010-04-28,4,2010,0.0
Odisha,2010-04-29,4,2010,0.0
Odisha,2010-04-30,4,2010,0.3101384730766667
Odisha,2010-05-01,5,2010,0.7249393654666666
Odisha,2010-05-02,5,2010,0.0
Odisha,2010-05-03,5,2010,0.004160389686666667
Odisha,2010-05-04,5,2010,0.0
Odisha,2010-05-05,5,2010,0.0
Odisha,2010-05-06,5,2010,0.0
Odisha,2010-05-07,5,2010,0.0
Odisha,2010-05-08,5,2010,0.0
Odisha,2010-05-09,5,2010,0.0
Odisha,2010-05-10,5,2010,0.0
Odisha,2010-05-11,5,2010,0.0
Odisha,2010-05-12,5,2010,0.0
Odisha,2010-05-13,5,2010,0.004227471806666667
Odisha,2010-05-14,5,2010,0.00019194301
Odisha,2010-05-15,5,2010,0.03405984561666666
Odisha,2010-05-16,5,2010,2.9623651660499997
Odisha,2010-05-17,5,2010,0.32660133591666674
Odisha,2010-05-18,5,2010,0.0006507609366666667
Odisha,2010-05-19,5,2010,0.055129309056666666
Odisha,2010-05-20,5,2010,0.0013148662133333335
Odisha,2010-05-21,5,2010,0.17396292904666666
Odisha,2010-05-22,5,2010,1.4018557700933334
Odisha,2010-05-23,5,2010,0.09167592217000001
Odisha,2010-05-24,5,2010,0.0
Odisha,2010-05-25,5,2010,0.0
Odisha,2010-05-26,5,2010,0.0
Odisha,2010-05-27,5,2010,0.0
Odisha,2010-05-28,5,2010,0.0
Odisha,2010-05-29,5,2010,0.0
Odisha,2010-05-30,5,2010,0.0011806881199999998
Odisha,2010-05-31,5,2010,0.19470314159
Odisha,2010-06-01,6,2010,0.041147492273333336
Odisha,2010-06-02,6,2010,0.00131832679
Odisha,2010-06-03,6,2010,0.5386428878466667
Odisha,2010-06-04,6,2010,0.020537193423333332
Odisha,2010-06-05,6,2010,0.06589873529333333
Odisha,2010-06-06,6,2010,0.0
Odisha,2010-06-07,6,2010,0.0
Odisha,2010-06-08,6,2010,0.0
Odisha,2010-06-09,6,2010,0.0
Odisha,2010-06-10,6,2010,0.0
Odisha,2010-06-11,6,2010,0.0
Odisha,2010-06-12,6,2010,0.0
Odisha,2010-06-13,6,2010,0.0
Odisha,2010-06-14,6,2010,0.0
Odisha,2010-06-15,6,2010,0.06534394479333333
Odisha,2010-06-16,6,2010,0.0
Odisha,2010-06-17,6,2010,0.0079841147
Odisha,2010-06-18,6,2010,0.0
Odisha,2010-06-19,6,2010,0.15741648063666663
Odisha,2010-06-20,6,2010,0.20095104958666668
Odisha,2010-06-21,6,2010,0.00019337854333333334
Odisha,2010-06-22,6,2010,0.0
Odisha,2010-06-23,6,2010,0.0041081950933333335
Odisha,2010-06-24,6,2010,0.8559141922933333
Odisha,2010-06-25,6,2010,0.0
Odisha,2010-06-26,6,2010,0.23410926355333334
Odisha,2010-06-27,6,2010,0.00019337854333333334
Odisha,2010-06-28,6,2010,1.0324878457933333
Odisha,2010-06-29,6,2010,0.0027283136299999997
Odisha,2010-06-30,6,2010,0.40821513701333334
Odisha,2010-07-01,7,2010,0.6293393862033334
Odisha,2010-07-02,7,2010,0.026779547746666667
Odisha,2010-07-03,7,2010,1.5951952241
Odisha,2010-07-04,7,2010,0.06947306917666668
Odisha,2010-07-05,7,2010,2.2803311450400003
Odisha,2010-07-06,7,2010,0.011148951103333334
Odisha,2010-07-07,7,2010,0.14782869047333333
Odisha,2010-07-08,7,2010,2.5454463038900004
Odisha,2010-07-09,7,2010,0.22989413839666667
Odisha,2010-07-10,7,2010,7.2237605549733335
Odisha,2010-07-11,7,2010,0.3845529856266667
Odisha,2010-07-12,7,2010,2.4521919857300003
Odisha,2010-07-13,7,2010,0.00015375028
Odisha,2010-07-14,7,2010,0.026673314366666666
Odisha,2010-07-15,7,2010,0.03953826217
Odisha,2010-07-16,7,2010,0.009704887156666666
Odisha,2010-07-17,7,2010,0.08134272496333333
Odisha,2010-07-18,7,2010,0.1636909793
Odisha,2010-07-19,7,2010,1.9507590853733334
Odisha,2010-07-20,7,2010,1.0811091885833333
Odisha,2010-07-21,7,2010,0.91128278831
Odisha,2010-07-22,7,2010,0.06901741588666667
Odisha,2010-07-23,7,2010,0.002922638073333333
Odisha,2010-07-24,7,2010,0.38604385912666667
Odisha,2010-07-25,7,2010,7.1506065264066665
Odisha,2010-07-26,7,2010,12.674425931936666
Odisha,2010-07-27,7,2010,16.29546646408
Odisha,2010-07-28,7,2010,3.5084402813266666
Odisha,2010-07-29,7,2010,4.620108451799999
Odisha,2010-07-30,7,2010,1.0678435403100002
Odisha,2010-07-31,7,2010,0.3910764179033333
Odisha,2010-08-01,8,2010,4.196810419556667
Odisha,2010-08-02,8,2010,1.61660598551
Odisha,2010-08-03,8,2010,1.4493727960266665
Odisha,2010-08-04,8,2010,0.17034043610333333
Odisha,2010-08-05,8,2010,0.005398964623333334
Odisha,2010-08-06,8,2010,0.0
Odisha,2010-08-07,8,2010,0.16122087173
Odisha,2010-08-08,8,2010,0.5248442553533333
Odisha,2010-08-09,8,2010,0.9434747476833334
Odisha,2010-08-10,8,2010,0.09065125703333334
Odisha,2010-08-11,8,2010,0.38961045618333334
Odisha,2010-08-12,8,2010,1.2043999828133332
Odisha,2010-08-13,8,2010,3.0009970968899995
Odisha,2010-08-14,8,2010,5.60799421006
Odisha,2010-08-15,8,2010,1.07130694496
Odisha,2010-08-16,8,2010,2.1782738019633334
Odisha,2010-08-17,8,2010,4.081634841710001
Odisha,2010-08-18,8,2010,8.879804097373333
Odisha,2010-08-19,8,2010,0.68242000051
Odisha,2010-08-20,8,2010,1.9486221120833334
