State,Date,Month,Year,Average
Dadra & Nagar Haveli,2009-10-08,10,2009,0.402141804
Dadra & Nagar Haveli,2009-10-09,10,2009,0.0
Dadra & Nagar Haveli,2009-10-10,10,2009,0.141081875
Dadra & Nagar Haveli,2009-10-11,10,2009,3.842812453
Dadra & Nagar Haveli,2009-10-12,10,2009,1.824883853
Dadra & Nagar Haveli,2009-10-13,10,2009,0.035215429
Dadra & Nagar Haveli,2009-10-14,10,2009,0.0
Dadra & Nagar Haveli,2009-10-15,10,2009,2.26026707
Dadra & Nagar Haveli,2009-10-16,10,2009,0.0
Dadra & Nagar Haveli,2009-10-17,10,2009,0.0
Dadra & Nagar Haveli,2009-10-18,10,2009,0.0
Dadra & Nagar Haveli,2009-10-19,10,2009,0.0
Dadra & Nagar Haveli,2009-10-20,10,2009,0.0
Dadra & Nagar Haveli,2009-10-21,10,2009,0.778931132
Dadra & Nagar Haveli,2009-10-22,10,2009,0.691060612
Dadra & Nagar Haveli,2009-10-23,10,2009,18.08980298
Dadra & Nagar Haveli,2009-10-24,10,2009,0.0
Dadra & Nagar Haveli,2009-10-25,10,2009,0.0
Dadra & Nagar Haveli,2009-10-26,10,2009,0.0
Dadra & Nagar Haveli,2009-10-27,10,2009,0.0
Dadra & Nagar Haveli,2009-10-28,10,2009,0.0
Dadra & Nagar Haveli,2009-10-29,10,2009,0.0
Dadra & Nagar Haveli,2009-10-30,10,2009,0.037171391
Dadra & Nagar Haveli,2009-10-31,10,2009,0.0
Dadra & Nagar Haveli,2009-11-01,11,2009,2.078018492
Dadra & Nagar Haveli,2009-11-02,11,2009,13.40655578
Dadra & Nagar Haveli,2009-11-03,11,2009,90.96683223
Dadra & Nagar Haveli,2009-11-04,11,2009,13.22396876
Dadra & Nagar Haveli,2009-11-05,11,2009,2.110585369
Dadra & Nagar Haveli,2009-11-06,11,2009,0.0
Dadra & Nagar Haveli,2009-11-07,11,2009,0.0
Dadra & Nagar Haveli,2009-11-08,11,2009,0.0
Dadra & Nagar Haveli,2009-11-09,11,2009,0.0
Dadra & Nagar Haveli,2009-11-10,11,2009,0.0
Dadra & Nagar Haveli,2009-11-11,11,2009,0.0
Dadra & Nagar Haveli,2009-11-12,11,2009,0.0
Dadra & Nagar Haveli,2009-11-13,11,2009,0.0
Dadra & Nagar Haveli,2009-11-14,11,2009,0.0
Dadra & Nagar Haveli,2009-11-15,11,2009,0.0
Dadra & Nagar Haveli,2009-11-16,11,2009,0.0
Dadra & Nagar Haveli,2009-11-17,11,2009,0.0
Dadra & Nagar Haveli,2009-11-18,11,2009,0.0
Dadra & Nagar Haveli,2009-11-19,11,2009,0.0
Dadra & Nagar Haveli,2009-11-20,11,2009,0.0
Dadra & Nagar Haveli,2009-11-21,11,2009,0.0
Dadra & Nagar Haveli,2009-11-22,11,2009,0.0
Dadra & Nagar Haveli,2009-11-23,11,2009,0.0
Dadra & Nagar Haveli,2009-11-24,11,2009,0.0
Dadra & Nagar Haveli,2009-11-25,11,2009,0.0
Dadra & Nagar Haveli,2009-11-26,11,2009,0.0
Dadra & Nagar Haveli,2009-11-27,11,2009,0.0
Dadra & Nagar Haveli,2009-11-28,11,2009,0.0
Dadra & Nagar Haveli,2009-11-29,11,2009,0.0
Dadra & Nagar Haveli,2009-11-30,11,2009,0.0
Dadra & Nagar Haveli,2009-12-01,12,2009,0.0
Dadra & Nagar Haveli,2009-12-02,12,2009,0.0
Dadra & Nagar Haveli,2009-12-03,12,2009,0.0
Dadra & Nagar Haveli,2009-12-04,12,2009,0.0
Dadra & Nagar Haveli,2009-12-05,12,2009,0.0
Dadra & Nagar Haveli,2009-12-06,12,2009,0.0
Dadra & Nagar Haveli,2009-12-07,12,2009,0.0
Dadra & Nagar Haveli,2009-12-08,12,2009,0.900393766
Dadra & Nagar Haveli,2009-12-09,12,2009,1.041295462
Dadra & Nagar Haveli,2009-12-10,12,2009,23.74387326
Dadra & Nagar Haveli,2009-12-11,12,2009,29.6391634
Dadra & Nagar Haveli,2009-12-12,12,2009,0.0
Dadra & Nagar Haveli,2009-12-13,12,2009,0.0
Dadra & Nagar Haveli,2009-12-14,12,2009,9.939375797
Dadra & Nagar Haveli,2009-12-15,12,2009,1.665168485
Dadra & Nagar Haveli,2009-12-16,12,2009,0.795033997
Dadra & Nagar Haveli,2009-12-17,12,2009,0.0
Dadra & Nagar Haveli,2009-12-18,12,2009,0.0
Dadra & Nagar Haveli,2009-12-19,12,2009,0.0
Dadra & Nagar Haveli,2009-12-20,12,2009,0.0
Dadra & Nagar Haveli,2009-12-21,12,2009,0.0
Dadra & Nagar Haveli,2009-12-22,12,2009,0.0
Dadra & Nagar Haveli,2009-12-23,12,2009,0.0
Dadra & Nagar Haveli,2009-12-24,12,2009,0.0
Dadra & Nagar Haveli,2009-12-25,12,2009,0.0
Dadra & Nagar Haveli,2009-12-26,12,2009,0.0
Dadra & Nagar Haveli,2009-12-27,12,2009,0.0
Dadra & Nagar Haveli,2009-12-28,12,2009,0.0
Dadra & Nagar Haveli,2009-12-29,12,2009,0.0
Dadra & Nagar Haveli,2009-12-30,12,2009,0.0
Dadra & Nagar Haveli,2009-12-31,12,2009,0.0
Dadra & Nagar Haveli,2010-01-01,1,2010,0.0
Dadra & Nagar Haveli,2010-01-02,1,2010,0.0
Dadra & Nagar Haveli,2010-01-03,1,2010,0.0
Dadra & Nagar Haveli,2010-01-04,1,2010,0.0
Dadra & Nagar Haveli,2010-01-05,1,2010,0.0
Dadra & Nagar Haveli,2010-01-06,1,2010,0.0
Dadra & Nagar Haveli,2010-01-07,1,2010,0.0
Dadra & Nagar Haveli,2010-01-08,1,2010,0.0
Dadra & Nagar Haveli,2010-01-09,1,2010,0.0
Dadra & Nagar Haveli,2010-01-10,1,2010,0.0
Dadra & Nagar Haveli,2010-01-11,1,2010,0.0
Dadra & Nagar Haveli,2010-01-12,1,2010,0.0
Dadra & Nagar Haveli,2010-01-13,1,2010,0.0
Dadra & Nagar Haveli,2010-01-14,1,2010,0.0
Dadra & Nagar Haveli,2010-01-15,1,2010,0.0
Dadra & Nagar Haveli,2010-01-16,1,2010,0.0
Dadra & Nagar Haveli,2010-01-17,1,2010,0.0
Dadra & Nagar Haveli,2010-01-18,1,2010,0.0
Dadra & Nagar Haveli,2010-01-19,1,2010,0.0
Dadra & Nagar Haveli,2010-01-20,1,2010,0.0
Dadra & Nagar Haveli,2010-01-21,1,2010,0.0
Dadra & Nagar Haveli,2010-01-22,1,2010,0.0
Dadra & Nagar Haveli,2010-01-23,1,2010,0.0
Dadra & Nagar Haveli,2010-01-24,1,2010,0.0
Dadra & Nagar Haveli,2010-01-25,1,2010,0.0
Dadra & Nagar Haveli,2010-01-26,1,2010,0.0
Dadra & Nagar Haveli,2010-01-27,1,2010,0.0
Dadra & Nagar Haveli,2010-01-28,1,2010,0.0
Dadra & Nagar Haveli,2010-01-29,1,2010,0.0
Dadra & Nagar Haveli,2010-01-30,1,2010,0.0
Dadra & Nagar Haveli,2010-01-31,1,2010,0.0
Dadra & Nagar Haveli,2010-02-01,2,2010,0.0
Dadra & Nagar Haveli,2010-02-02,2,2010,0.0
Dadra & Nagar Haveli,2010-02-03,2,2010,0.0
Dadra & Nagar Haveli,2010-02-04,2,2010,0.0
Dadra & Nagar Haveli,2010-02-05,2,2010,0.0
Dadra & Nagar Haveli,2010-02-06,2,2010,0.0
Dadra & Nagar Haveli,2010-02-07,2,2010,0.0
Dadra & Nagar Haveli,2010-02-08,2,2010,0.0
Dadra & Nagar Haveli,2010-02-09,2,2010,0.0
Dadra & Nagar Haveli,2010-02-10,2,2010,0.0
Dadra & Nagar Haveli,2010-02-11,2,2010,0.0
Dadra & Nagar Haveli,2010-02-12,2,2010,0.0
Dadra & Nagar Haveli,2010-02-13,2,2010,0.0
Dadra & Nagar Haveli,2010-02-14,2,2010,0.0
Dadra & Nagar Haveli,2010-02-15,2,2010,0.0
Dadra & Nagar Haveli,2010-02-16,2,2010,0.0
Dadra & Nagar Haveli,2010-02-17,2,2010,0.0
Dadra & Nagar Haveli,2010-02-18,2,2010,0.0
Dadra & Nagar Haveli,2010-02-19,2,2010,0.0
Dadra & Nagar Haveli,2010-02-20,2,2010,0.0
Dadra & Nagar Haveli,2010-02-21,2,2010,0.0
Dadra & Nagar Haveli,2010-02-22,2,2010,0.0
Dadra & Nagar Haveli,2010-02-23,2,2010,0.0
Dadra & Nagar Haveli,2010-02-24,2,2010,0.0
Dadra & Nagar Haveli,2010-02-25,2,2010,0.0
Dadra & Nagar Haveli,2010-02-26,2,2010,0.0
Dadra & Nagar Haveli,2010-02-27,2,2010,0.0
Dadra & Nagar Haveli,2010-02-28,2,2010,0.0
Dadra & Nagar Haveli,2010-03-01,3,2010,0.0
Dadra & Nagar Haveli,2010-03-02,3,2010,0.0
Dadra & Nagar Haveli,2010-03-03,3,2010,0.0
Dadra & Nagar Haveli,2010-03-04,3,2010,0.0
Dadra & Nagar Haveli,2010-03-05,3,2010,0.0
Dadra & Nagar Haveli,2010-03-06,3,2010,0.0
Dadra & Nagar Haveli,2010-03-07,3,2010,0.0
Dadra & Nagar Haveli,2010-03-08,3,2010,0.0
Dadra & Nagar Haveli,2010-03-09,3,2010,0.0
Dadra & Nagar Haveli,2010-03-10,3,2010,0.0
Dadra & Nagar Haveli,2010-03-11,3,2010,0.0
Dadra & Nagar Haveli,2010-03-12,3,2010,0.0
Dadra & Nagar Haveli,2010-03-13,3,2010,0.0
Dadra & Nagar Haveli,2010-03-14,3,2010,0.0
Dadra & Nagar Haveli,2010-03-15,3,2010,0.0
Dadra & Nagar Haveli,2010-03-16,3,2010,0.0
Dadra & Nagar Haveli,2010-03-17,3,2010,0.0
Dadra & Nagar Haveli,2010-03-18,3,2010,0.0
Dadra & Nagar Haveli,2010-03-19,3,2010,0.0
Dadra & Nagar Haveli,2010-03-20,3,2010,0.0
Dadra & Nagar Haveli,2010-03-21,3,2010,0.0
Dadra & Nagar Haveli,2010-03-22,3,2010,0.0
Dadra & Nagar Haveli,2010-03-23,3,2010,0.0
Dadra & Nagar Haveli,2010-03-24,3,2010,0.0
Dadra & Nagar Haveli,2010-03-25,3,2010,0.0
Dadra & Nagar Haveli,2010-03-26,3,2010,0.0
Dadra & Nagar Haveli,2010-03-27,3,2010,0.0
Dadra & Nagar Haveli,2010-03-28,3,2010,0.0
Dadra & Nagar Haveli,2010-03-29,3,2010,0.0
Dadra & Nagar Haveli,2010-03-30,3,2010,0.0
Dadra & Nagar Haveli,2010-03-31,3,2010,0.0
Dadra & Nagar Haveli,2010-04-01,4,2010,0.0
Dadra & Nagar Haveli,2010-04-02,4,2010,0.0
Dadra & Nagar Haveli,2010-04-03,4,2010,0.0
Dadra & Nagar Haveli,2010-04-04,4,2010,0.0
